412 6448 4216
413 4953 4013
414 3910 7590
415 3055 7323
416 6630 5147
417 7318 3229
418 3930 5821
419 4345 5655
420 4052 4950
421 5851 8329
422 6043 10223
423 3955 6234
424 5545 4767
425 7308 4128
426 5298 7478
427 4913 3038
428 4178 6225
429 6491 4977
430 5602 7075
431 5037 4387
432 4926 6101
433 3983 5001
434 7999 3765
435 5517 2657
436 5676 6020
437 3356 5367
438 6911 2895
439 4296 9220
440 5283 4128
441 3656 5820
442 5401 9306
443 5326 4314
444 4999 3274
445 5443 3191
446 6004 8184
447 5248 3779
448 4596 4284
449 3878 5680
450 3470 5448
451 4503 3739
452 3442 6865
453 4386 4008
454 6193 3966
455 5929 7795
456 5578 5883
457 5332 3845
458 3593 5677
459 5827 5021
460 5138 4261
461 6312 3074
462 3543 5674
463 5103 7988
464 4348 6326
465 4416 6680
466 3505 5277
467 4806 8715
468 4366 8972
469 4478 5380
470 4144 5063
471 5882 7755
472 3449 7080
473 4968 5339
474 3536 5166
475 5517 9754
476 3492 5154
477 3105 5568
478 3879 4866
479 8416 3820
480 3141 4892
481 7577 3940
482 6929 3548
483 3295 4746
484 5412 6468
485 5972 4901
486 4924 3251
487 6793 3199
488 5399 2745
489 5120 10111
490 4164 4488
491 5579 6604
492 6763 4346
493 7335 3038
494 6792 4847
495 4869 6524
496 3713 6714
497 3819 7209
498 6813 4267
499 6399 3469
500 3697 6167
501 3584 5683
502 4283 6989
503 6232 3120
504 4131 2810
505 5197 4008
506 4123 6167
507 3681 6996
508 4038 7486
509 4077 3009
510 5965 7780
511 4015 6883
512 3815 8500
513 4819 4200
514 3450 7104
515 4675 4367
516 3286 5576
517 7657 4257
518 4489 5171
519 5571 3526
520 3429 6986
521 5005 8535
522 4630 6911
523 7044 4234
524 5279 9615
525 7155 3540
526 6372 4214
527 5687 9304
528 6673 4796
529 6319 3568
530 3550 6485
531 5229 6466
532 5478 3081
533 6708 3716
534 3806 4781
535 6767 3585
536 4466 8296
537 5876 10003
538 3923 9539
539 5908 10261
540 4515 9154
541 8275 3681
542 5818 7389
543 3289 6203
544 7473 4224
545 6032 9614
546 5842 5923
547 5145 10048
548 7496 3873
549 4904 3746
550 5977 3542
551 6274 4305
552 5041 3660
553 5585 7669
554 5485 10201
555 4406 3921
556 4708 8431
557 7385 3318
558 5910 2950
559 6930 3312
560 6617 4288
561 3292 6452
562 3509 6709
563 7371 4492
564 3891 5671
565 8175 4023
566 4316 7704
567 6402 5140
568 4018 5252
569 6209 5304
570 4064 6133
571 3887 7083
572 5461 8845
573 3463 6704
574 3964 5539
575 3237 5670
576 4724 5636
577 7181 4922
578 4394 5457
579 4749 3533
580 5653 9387
581 4890 10710
582 5080 3518
583 6437 4356
584 3773 5228
585 6753 5738
586 7268 5440
587 5329 6499
588 6712 5436
589 3973 7027
590 4865 6894
591 5927 3573
592 5149 9720
593 5272 9786
594 5480 5853
595 4670 9215
596 4111 5774
597 5217 4565
598 5269 9302
599 5941 5373
600 4825 6500
601 4992 6900
602 6962 3769
603 3725 8490
604 5520 5842
605 5878 9037
606 3991 5201
607 4634 7654
608 6946 4803
609 5180 5765
610 5273 5909
611 5413 6706
612 6494 4588
613 5237 5132
614 5769 8883
615 6207 7731
616 5693 7640
617 3703 6202
618 4747 9531
619 4930 9983
620 6783 4070
621 4693 6030
622 5144 10404
623 4414 7586
624 3976 6083
625 3912 5196
626 4776 7910
627 3483 5695
628 3045 6846
629 4266 4319
630 5008 3920
631 3934 7187
632 5271 8933
633 3762 5188
634 6133 3493
635 7323 5526
636 6652 2821
637 4361 3884
638 4359 3211
639 5771 9493
640 7344 4022
641 3560 4754
642 6221 4985
643 4831 6310
644 5389 4828
645 7201 3048
646 6397 3275
647 4927 6736
648 3921 8446
649 4179 5035
650 7812 2873
651 5203 3279
652 4030 8857
653 5647 9697
654 5362 2870
655 5155 7064
656 5843 9750
657 3201 5002
658 5704 10204
659 3228 7468
660 3052 6753
661 7000 3311
662 4264 4694
663 4223 7817
664 6681 5707
665 5170 7749
666 7090 4102
667 5038 9575
668 4320 6112
669 4473 5296
670 6207 3092
671 5225 3984
672 5353 3232
673 5273 10133
674 4633 8352
675 5764 7367
676 5246 8112
677 5860 3213
678 5746 9476
679 3844 9020
680 5726 5196
681 4488 6512
682 4230 4664
683 6836 3986
684 4339 3814
685 5013 3206
686 3885 5955
687 4013 3098
688 3884 7040
689 4679 3784
690 3610 5320
691 3427 4467
692 6474 4626
693 5147 9855
694 5044 5534
695 5194 5906
696 3449 6720
697 3757 5329
698 4389 5533
699 4170 8846
700 7689 4218
701 5683 10074
702 5120 3154
703 8148 3965
704 3235 4927
705 4477 5339
706 3052 5470
707 6508 3317
708 6180 3556
709 6114 8030
710 3067 5290
711 4103 9391
712 3752 7053
713 4168 7065
714 3967 2757
715 5917 7544
716 7341 3837
717 4107 5662
718 7176 5448
719 6522 4566
720 3933 6989
721 4062 3301
722 4950 10067
723 6939 4137
724 6154 4789
725 4208 5190
726 3245 6479
727 4268 5922
728 4571 5501
729 5532 9295
730 6555 2961
731 6383 4876
732 4987 2805
733 8164 3639
734 7801 4099
735 6900 3473
736 7113 3507
737 3633 5778
738 6035 9412
739 6042 3647
740 5189 3612
741 4077 4960
742 6341 4406
743 5528 5519
744 8013 3571
745 4387 4857
746 5992 7684
747 4226 5754
748 3158 5026
749 4024 5908
750 6018 10076
751 4498 7703
752 5186 5050
753 5813 2750
754 5001 4344
755 3380 5354
756 4354 6014
757 4153 6170
758 4988 9068
759 5844 4615
760 5099 8876
761 6097 7207
762 4012 6013
763 6623 2956
764 4259 5245
765 3785 6028
766 3477 6245
767 6586 3366
768 5074 6676
769 3392 5909
770 7750 4533
771 5072 4068
772 4257 5939
773 5678 3175
774 4876 7366
775 3257 6251
776 5639 5698
777 7121 5271
778 4958 10589
779 5476 7735
780 5062 5359
781 3751 4576
782 4112 3320
783 4610 4889
784 5246 9853
785 6510 3930
786 4930 4020
787 6817 3137
788 4324 6307
789 5674 9660
790 7400 3216
791 5289 3603
792 3212 6732
793 5727 10375
794 4122 3257
795 3900 5261
796 3379 5933
797 4862 3638
798 5996 8886
799 6849 3746
800 7692 3371
801 4497 6973
802 6819 4859
803 3570 6442
804 4383 3689
805 4376 5966
806 3172 5459
807 6836 3436
808 5224 6133
809 8348 3850
810 6103 4768
811 3642 8201
812 5271 4191
813 4618 10624
814 4910 4552
815 4523 4539
816 5969 4085
817 5355 9725
818 3577 7434
819 5337 6058
820 3472 5226
821 3181 5307
822 4470 8658
823 4403 9138
824 7497 3032
825 3020 6429
826 5857 9074
827 3906 5319
828 3589 4788
829 4911 3724
830 6360 10097
831 6684 4285
832 5799 3265
833 5660 6684
834 3305 5603
835 4764 2928
836 5656 6512
837 5843 8305
838 5232 9971
839 5338 5596
840 5692 10129
841 6936 3331
842 4842 9606
843 6043 9463
844 5012 9956
845 4676 8486
846 4336 4382
847 3088 6091
848 4895 3166
849 5045 5382
850 3009 6657
851 5879 5946
852 4715 6522
853 3427 4522
854 4675 5942
855 4021 4469
856 4069 9254
857 4488 4899
858 4512 8239
859 6306 8039
860 3485 7079
861 6443 5655
862 6266 2734
863 5750 8978
864 4439 3891
865 4711 5527
866 4189 6963
867 4077 3201
868 7955 2791
869 7440 4077
870 8155 3738
871 5656 9110
872 7526 3734
873 3201 6507
874 6936 3222
875 6198 4503
876 4566 7130
877 5819 9474
878 5211 8788
879 5975 8612
880 5731 7759
881 5824 9403
882 5890 7800
883 3462 4611
884 3187 5483
885 3788 5377
886 8555 4116
887 5785 3763
888 3756 5114
889 7635 3317
890 7154 4492
891 3475 5819
892 3805 4848
893 5303 9920
894 5832 7886
895 3490 5245
896 4934 9265
897 6076 5220
898 5757 7204
899 4748 3171
900 3913 5870
901 6622 4842
902 5318 9533
903 3402 4998
904 4067 6319
905 5426 8401
906 4925 10726
907 5061 9526
908 7211 4694
909 4020 7046
910 5839 10242
911 3532 5879
912 4050 8038
913 5799 9266
914 4639 3548
915 3926 6959
916 5194 3839
917 3934 5451
918 4958 5469
919 3747 5016
920 4822 2963
921 3305 5337
922 5335 10085
923 5170 4054
924 4506 5209
925 4184 2709
926 5376 9946
927 4362 8041
928 4559 3161
929 6489 3549
930 3898 4745
931 3777 5811
932 8123 4180
933 4023 5474
934 5702 6572
935 4612 4809
936 5018 8318
937 6914 5163
938 4437 5574
939 5984 9389
940 4536 6164
941 4903 9284
942 3296 6114
943 4007 6288
944 3702 4739
945 5606 7109
946 3748 6085
947 3874 4804
948 5562 8063
949 7555 3628
950 5575 2912
951 4243 6218
952 5130 8690
953 4881 3737
954 5931 10047
955 4237 4973
956 3125 7161
957 3600 5834
958 3817 5342
959 4331 4870
960 7767 3572
961 4226 9155
962 7096 3386
963 5490 3166
964 5961 10236
965 4532 4257
966 7616 3455
967 3663 4601
968 6656 3550
969 4913 5128
970 4962 10183
971 3270 6558
972 4604 4194
973 4440 4960
974 3969 6892
975 3941 6033
976 6792 3887
977 5182 2863
978 4572 4076
979 6682 3482
980 6010 3552
981 5713 3189
982 3854 6170
983 3875 7678
984 7935 3033
985 5979 4936
986 3706 6157
987 5701 7887
988 6013 3470
989 4567 4207
990 5915 10295
991 6082 8430
992 3443 6643
993 4758 5934
994 4650 5274
995 6000 9191
996 4673 5019
997 4366 5003
998 5437 4672
999 5040 5777
1000 4184 4460
1001 5377 9913
1002 6554 3982
1003 3586 6513
1004 6159 9467
1005 5459 8002
1006 5070 4316
1007 3653 6262
1008 3041 5663
1009 5310 8039
1010 5660 9373
1011 6000 3208
1012 4800 9031
1013 3642 7081
1014 5961 9098
1015 3071 5440
1016 5345 6747
1017 3999 6133
1018 3169 5399
1019 6758 3335
1020 5429 8223
1021 4214 7147
1022 4067 3490
1023 3632 6397
1024 5859 9432
1025 7078 5278
1026 4885 7863
1027 5424 4060
1028 5821 7050
1029 6351 4499
1030 7819 4487
1031 5263 7358
1032 5390 3003
1033 4184 6262
1034 3190 5273
1035 5001 5732
1036 3736 4672
1037 5289 6991
1038 5274 7770
1039 5905 9002
1040 3526 4742
1041 5460 7628
1042 7251 5505
1043 6987 3341
1044 4752 4825
1045 4808 5494
1046 5167 3482
1047 5680 4445
1048 5475 9033
1049 5179 4334
1050 4694 8376
1051 5032 5197
1052 4954 7673
1053 5290 7071
1054 6708 4049
1055 5161 10048
1056 8054 3586
1057 6105 8837
1058 5900 10015
1059 3464 4692
1060 2918 6528
1061 5175 10149
1062 3454 7011
1063 4625 4807
1064 5330 8231
1065 6278 8696
1066 4736 9217
1067 4730 9631
1068 5384 8616
1069 4537 7757
1070 5741 9672
1071 6736 5155
1072 5389 9684
1073 4180 7250
1074 5406 9360
1075 3923 7063
1076 4238 5774
1077 5389 7912
1078 5139 4122
1079 3917 5906
1080 7817 3804
1081 3899 5487
1082 6995 5203
1083 4086 5715
1084 5333 3321
1085 8035 3929
1086 8051 8089
1087 7547 3392
1088 5016 4269
1089 4671 7612
1090 5127 9756
1091 7676 4831
1092 4298 6460
1093 4892 4149
1094 6679 4879
1095 3540 6536
1096 4919 3185
1097 3874 5646
1098 3088 7339
1099 6262 4012
1100 4766 6429
1101 4141 7276
1102 5998 9697
1103 4861 7926
1104 3978 6897
1105 3954 2845
1106 3296 7079
1107 5575 9453
1108 5194 8007
1109 6618 2925
1110 5260 6426
1111 3489 6888
1112 3266 4691
1113 5739 5492
1114 5870 10229
1115 5194 10284
1116 5376 2975
1117 5549 5823
1118 7293 4223
1119 5801 7615
1120 7314 2912
1121 3793 5254
1122 5338 5897
1123 7100 5735
1124 3722 5174
1125 5994 9908
1126 4954 3691
1127 5580 10073
1128 4571 8330
1129 4760 4858
1130 4346 5020
1131 3734 4996
1132 6418 3518
1133 3875 5191
1134 4191 3352
1135 4972 3398
1136 3368 5154
1137 2985 5495
1138 7793 4090
1139 6077 9319
1140 3925 5568
1141 6696 4516
1142 7476 4958
1143 3837 4832
1144 3805 5120
1145 7462 3886
1146 5858 3526
1147 3482 5556
1148 5399 10347
1149 4941 10055
1150 3895 9095
1151 6602 5926
1152 6139 4239
1153 5004 6726
1154 5872 4054
1155 7791 4132
1156 5048 4225
1157 4396 7630
1158 4150 5284
1159 4120 5625
1160 4110 6161
1161 6370 3522
1162 3356 5072
1163 6871 5309
1164 5543 3928
1165 3846 8654
1166 5378 9255
1167 3272 5306
1168 4324 4388
1169 3854 4588
1170 5602 3860
1171 5199 3820
1172 6485 3252
1173 5952 4281
1174 4033 6177
1175 7307 3011
1176 4427 4836
1177 6574 3426
1178 6042 9549
1179 6326 7835
1180 4554 4128
1181 5697 6666
1182 4223 4463
1183 3776 5495
1184 3501 4544
1185 6016 9655
1186 4990 7364
1187 7808 3523
1188 3709 6684
1189 3301 6897
1190 4370 7071
1191 5192 10509
1192 5354 3330
1193 4156 3211
1194 4212 2975
1195 2927 6312
1196 5652 5242
1197 7117 4416
1198 5559 9287
1199 8235 3536
1200 5260 6061
1201 3818 4896
1202 3659 6689
1203 6099 8089
1204 4780 4629
1205 5890 7777
1206 6716 3407
1207 4781 10432
1208 5224 2816
1209 4667 5507
1210 4013 9405
1211 5930 2568
1212 3997 9559
1213 5736 5059
1214 3569 6499
1215 4083 8999
1216 5550 8019
1217 5142 8002
1218 4308 7558
1219 2999 5545
1220 3875 4491
1221 7122 2961
1222 5441 3079
1223 5399 9259
1224 4945 2934
1225 5604 7921
1226 5528 2780
1227 4847 9155
1228 4882 5623
1229 6207 9464
1230 3901 8917
1231 4734 4126
1232 5151 4271
1233 3948 4408
1234 4940 4422
1235 4718 7143
1236 5894 8201
1237 5233 3930
1238 4448 4177
1239 3510 7370
1240 7473 3909
1241 7877 4132
1242 4338 3557
1243 4855 10675
1244 4106 5157
1245 3016 5399
1246 4780 8002
1247 3456 6923
1248 5329 7788
1249 6470 4656
1250 3337 5700
1251 7216 3610
1252 5009 9777
1253 3475 5882
1254 3939 4433
1255 3915 6899
1256 4991 4784
1257 5349 5986
1258 5614 8364
1259 5280 10699
1260 3958 8679
1261 4511 4896
1262 3656 5405
1263 7084 5234
1264 5858 4249
1265 4466 3392
1266 6149 3303
1267 6554 3465
1268 4045 6184
1269 5602 10570
1270 4143 9395
1271 3992 3217
1272 5044 4428
1273 7394 3823
1274 4565 6154
1275 6148 5200
1276 5008 3039
1277 3026 6604
1278 6240 7900
1279 6488 3418
1280 6355 5755
1281 3770 4787
1282 3968 7118
1283 3552 4543
1284 5871 5796
1285 4220 4452
1286 4798 5528
1287 6419 4919
1288 4696 3384
1289 4227 3267
1290 4063 5765
1291 5293 2916
1292 3424 5771
1293 6683 4690
1294 6186 8590
1295 3535 8151
1296 5964 2628
1297 6015 3004
1298 4905 4626
1299 6071 9216
1300 4887 7187
1301 4348 7786
1302 4254 5721
1303 3099 6833
1304 5577 4494
1305 3859 5374
1306 4357 4970
1307 6772 4171
1308 8018 3806
1309 7442 3141
1310 4658 9259
1311 6635 4069
1312 4569 7266
1313 5636 5514
1314 4226 6227
1315 3870 5512
1316 5920 9096
1317 6174 4187
1318 3911 5275
1319 5658 4411
1320 4138 6036
1321 6139 9786
1322 5351 10758
1323 3736 6063
1324 4465 4196
1325 7038 5146
1326 4132 8628
1327 4346 5699
1328 5035 3116
1329 5582 8156
1330 8050 4518
1331 5405 3696
1332 5404 2891
1333 3102 6459
1334 5371 5121
1335 5506 2905
1336 5662 6489
1337 5478 3422
1338 8163 3920
1339 5895 5379
1340 6385 5578
1341 4190 7857
1342 3959 9354
1343 5157 10255
1344 5212 4272
1345 6846 3528
1346 3122 5502
1347 4004 4908
1348 5091 9771
1349 4593 5086
1350 6359 2750
1351 4989 10638
1352 7559 3690
1353 4184 4508
1354 4233 5986
1355 5443 6810
1356 3514 6741
1357 3665 4579
1358 6494 5004
1359 3703 6467
1360 7344 3548
1361 8015 4068
1362 6934 2909
1363 6719 4483
1364 3736 5763
1365 5725 9311
1366 5588 5271
1367 6065 9489
1368 6219 8794
1369 4510 4458
1370 7341 5074
1371 5479 2681
1372 3203 5538
1373 4108 2762
1374 3504 4635
1375 6387 8819
1376 4219 5213
1377 4176 6044
1378 6143 9866
1379 3276 6459
1380 5149 9949
1381 6036 9467
1382 5057 8720
1383 4193 6065
1384 4123 7222
1385 6605 3497
1386 5446 5152
1387 6868 5732
1388 6483 5586
1389 5576 9390
1390 4772 9313
1391 4357 6445
1392 5760 9129
1393 5130 3084
1394 6740 2804
1395 4502 5535
1396 5692 10048
1397 5239 7285
1398 3906 6906
1399 4971 7474
1400 4639 4176
1401 4707 3285
1402 5160 6685
1403 6393 4830
1404 3846 8389
1405 5318 7642
1406 3699 5425
1407 4771 7586
1408 7074 4535
1409 4243 5853
1410 5326 8613
1411 4628 5246
1412 6352 5414
1413 6468 8639
1414 3097 6984
1415 4983 10175
1416 5650 9169
1417 6310 4519
1418 5119 10673
1419 4748 8912
1420 4909 10010
1421 4229 5182
1422 5380 4919
1423 4753 6509
1424 4848 10259
1425 5703 4842
1426 3298 5466
1427 5841 7180
1428 5793 5224
1429 5140 5810
1430 5733 7370
1431 4274 5699
1432 6600 4236
1433 4524 4623
1434 5101 4214
1435 5206 3002
1436 3995 7564
1437 4882 6364
1438 5285 9853
1439 6467 4864
1440 4782 9071
1441 6070 9631
1442 6858 3346
1443 5442 2794
1444 5257 3236
1445 3697 5688
1446 5615 6880
1447 5873 8292
1448 5378 10084
1449 2950 6350
1450 3905 7076
1451 6235 3918
1452 3411 5356
1453 6936 3466
1454 6437 5607
1455 4007 6103
1456 6521 3561
1457 5984 3451
1458 6161 4924
1459 5800 9980
1460 5893 3161
1461 5233 2892
1462 5536 2751
1463 3557 6325
1464 6645 2732
1465 5054 8398
1466 3858 8285
1467 5652 10348
1468 4315 4936
1469 4882 5539
1470 4112 4447
1471 5248 9990
1472 4511 2830
1473 5366 5857
1474 4074 8933
1475 5867 7657
1476 3666 6945
1477 5120 5458
1478 5568 9820
1479 4228 5861
1480 3986 7197
1481 4143 7862
1482 5488 5375
1483 6859 5204
1484 4443 7821
1485 6514 4524
1486 6288 5469
1487 4598 7690
1488 7550 3536
1489 3909 5740
1490 5902 9714
1491 5638 7152
1492 3913 5017
1493 4944 3800
1494 4645 7550
1495 5562 8006
1496 5381 4183
1497 7802 4659
1498 5202 9402
1499 5562 7927
1500 3633 4596
1501 3489 5075
1502 5644 4014
1503 5486 3652
1504 5369 8943
1505 5482 8086
1506 5239 3701
1507 7255 4557
1508 6332 5484
1509 5511 9065
1510 4778 9627
1511 3312 6867
1512 5288 9487
1513 3855 5826
1514 3966 6868
1515 5160 6502
1516 5027 5425
1517 6135 3831
1518 4926 2812
1519 7385 5422
1520 4800 3478
1521 3813 4556
1522 4614 4342
1523 7200 4378
1524 5013 10149
1525 3320 4720
1526 6375 8672
1527 6499 5348
1528 3601 5944
1529 5975 5217
1530 7164 3385
1531 7645 4875
1532 7352 4218
1533 5836 7374
1534 7597 4835
1535 4047 7717
1536 3341 5625
1537 3888 6082
1538 5977 2567
1539 6802 5314
1540 5384 7188
1541 4838 6245
1542 4149 6187
1543 4406 5192
1544 3592 6663
1545 7732 3248
1546 6855 3213
1547 3337 7335
1548 5288 3665
1549 3373 5579
1550 4626 4851
1551 4406 5788
1552 3266 4825
1553 5679 3766
1554 3974 5947
1555 3230 6723
1556 4157 5237
1557 5983 8968
1558 4421 7474
1559 4762 9411
1560 3954 7123
1561 5744 8150
1562 6134 9127
1563 3142 5294
1564 6924 4047
1565 4611 4792
1566 4698 4355
1567 3077 5315
1568 4765 3543
1569 7680 4570
1570 5145 9840
1571 5267 7328
1572 7972 2742
1573 4610 4832
1574 4552 5683
1575 3515 5808
1576 4041 9003
1577 6214 7781
1578 7142 5214
1579 3614 5305
1580 4081 7645
1581 7080 4472
1582 7646 4247
1583 4611 4808
1584 5364 6925
1585 5919 5412
1586 3137 6717
1587 3944 3202
1588 4585 5451
1589 5669 10049
1590 5081 5011
1591 3901 7020
1592 5973 9445
1593 3822 4734
1594 5327 5729
1595 4285 6376
1596 3253 5248
1597 3785 5319
1598 3572 7162
1599 5486 9834
1600 3382 6860
1601 5437 10089
1602 6311 10210
1603 3887 4944
1604 5856 7685
1605 5030 5623
1606 4035 5254
1607 5767 4729
1608 4302 5636
1609 6081 4150
1610 6552 4440
1611 4230 8293
1612 5267 4804
1613 5086 4075
1614 5875 5474
1615 3417 5896
1616 3685 6391
1617 4963 8894
1618 6247 3610
1619 3088 5688
1620 5762 9066
1621 5146 9817
1622 4816 10645
1623 5739 9408
1624 4328 8251
1625 6039 9341
1626 5760 9185
1627 4348 6469
1628 3768 9142
1629 7715 3348
1630 5431 5169
1631 5243 4536
1632 5741 7780
1633 5367 6884
1634 5729 8740
1635 6012 4401
1636 5909 4999
1637 7516 4213
1638 3456 6905
1639 5661 10494
1640 6216 8967
1641 4441 5359
1642 5973 10252
1643 3341 5786
1644 6014 3378
1645 7767 3774
1646 4246 3761
1647 6437 3856
1648 5204 3632
1649 4290 3785
1650 3853 6732
1651 6518 3008
1652 4341 5642
1653 4990 8919
1654 6474 5087
1655 6108 5385
1656 5770 9892
1657 4963 5498
1658 4082 3552
1659 5025 8085
1660 5431 3444
1661 3268 5461
1662 3948 2779
1663 7044 5424
1664 5388 9286
1665 5839 9620
