172 5341 10664
173 5846 3003
174 5021 8150
175 6031 5794
176 3566 5477
177 5698 9340
178 6189 4133
179 4221 3905
180 4529 3246
181 6147 8081
182 5513 8667
183 4322 4914
184 3812 4762
185 3772 4746
186 6808 5514
187 3766 4833
188 3952 4924
189 4588 6585
190 5137 9392
191 5623 10656
192 5095 8842
193 3830 8342
194 4142 4994
195 6201 5376
196 6995 3964
197 4225 6172
198 3065 5539
199 5130 6266
200 5600 6085
201 3980 4830
202 3910 9289
203 3278 5454
204 3833 7286
205 4515 9315
206 6484 3684
207 3884 7088
208 5552 9338
209 3546 5054
210 4313 5844
211 4282 6686
212 5191 3070
213 4168 7065
214 6809 3395
215 3973 5124
216 5354 3330
217 3815 8365
218 4320 4366
219 5920 7396
220 3295 4746
221 7973 3002
222 3895 4542
223 5254 9877
224 5355 3562
225 6719 2651
226 5967 5279
227 5549 10530
228 3253 5076
229 6176 4943
230 5246 6007
231 7539 5456
232 4867 4390
233 4285 2790
234 5489 2874
235 3351 5577
236 5902 9714
237 3607 7151
238 4505 3635
239 8163 3557
240 4683 8696
241 5368 4467
242 5489 10338
243 4367 4613
244 5015 9109
245 6071 9216
246 8154 3792
247 6427 3751
248 4883 4724
249 5290 7071
250 3835 5668
251 6221 3237
252 3993 7416
253 5234 5559
254 5738 4911
255 4831 6310
256 5096 5309
257 7097 5007
258 3779 5878
259 6034 3297
260 7919 4503
261 7153 3279
262 4226 6044
263 5911 3300
264 4396 4953
265 6058 8816
266 4829 4785
267 4698 3863
268 3403 4489
269 3349 5064
270 4897 5930
271 5092 4026
272 6006 9715
273 5805 8257
274 5408 7958
275 4144 5239
276 3190 5586
277 5806 10101
278 4031 7036
279 5739 7415
280 3441 7183
281 3965 5161
282 4515 5094
283 6830 4314
284 5397 3285
285 4628 9219
286 5557 8995
287 3289 6919
288 3982 7190
289 5013 7828
290 4919 7958
291 6211 3037
292 4987 6566
293 4462 8791
294 6056 9549
295 5145 9840
296 5545 4767
297 5000 7592
298 4982 4901
299 3887 7409
300 3679 4527
301 5163 4589
302 4264 4694
303 5795 3780
304 3984 5481
305 5957 3951
306 3731 6705
307 7200 4378
308 7607 5312
309 3960 6110
310 5759 5673
311 3333 7057
312 6855 3213
313 6868 5732
314 3981 2770
315 4982 4718
316 4997 9628
317 5742 3497
318 6486 4969
319 3285 7434
320 4753 8477
321 4968 8925
322 4116 8840
323 3732 6497
324 5660 10010
325 4988 9068
326 7241 5227
327 5479 3871
328 8041 4299
329 5104 3690
330 5747 3572
331 6830 3404
332 5210 9580
333 5837 3049
334 4812 3358
335 4933 8910
336 4569 9330
337 5768 9234
338 4334 5915
339 5431 9142
340 5677 10152
341 5915 10295
342 5789 10181
343 5469 7487
344 3801 5970
345 4174 5573
346 5927 7232
347 3121 5428
348 6154 9288
349 4253 5178
350 4426 5820
351 7889 3417
352 3742 5092
353 6355 3813
354 5014 3060
355 5769 8024
356 3909 6717
357 4349 2769
358 7023 3280
359 6031 3892
360 7314 2912
361 5206 7764
362 4730 9631
363 4477 5923
364 5585 9894
365 3903 9390
366 5853 4764
367 3937 7926
368 3715 7059
369 5514 4699
370 3148 6097
371 5365 3485
372 4838 6245
373 3488 5708
374 6261 3660
375 5476 9128
376 4828 6546
377 7538 5014
378 5848 9726
379 7441 3644
380 3809 7942
381 7671 4269
382 6213 8927
383 3339 6756
384 7920 2923
385 3906 5319
386 4878 8623
387 5132 5445
388 7412 4605
389 5517 10071
390 5665 9625
391 6023 3649
392 7288 4956
393 4976 3550
394 3612 5519
395 6738 3419
396 3886 5333
397 6771 3264
398 3482 6393
399 3411 5356
400 6641 3934
401 6497 4253
402 6756 5199
403 6469 4901
404 4626 4851
405 7724 3040
406 3337 7335
407 4188 5615
408 3005 6345
409 4094 7442
410 6145 3029
411 5197 4596
412 5741 2771
413 5331 3876
414 6224 8196
415 5377 4331
416 6094 9283
417 3176 7033
418 6154 8063
419 6673 4796
420 5677 5838
421 5805 7103
422 5872 9463
423 7568 3353
424 5939 3194
425 6103 4338
426 7151 5347
427 5930 3733
428 5385 5081
429 6682 3482
430 4849 6058
431 5360 3026
432 5145 5385
433 4314 9033
434 3713 6714
435 7723 3930
436 3535 8151
437 4736 7494
438 5638 9295
439 5024 6100
440 7992 4117
441 3891 9320
442 4398 7052
443 6673 3265
444 5556 9316
445 5260 10214
446 3871 5548
447 5812 5929
448 6282 3050
449 7347 3556
450 5237 4185
451 4893 4010
452 5381 4183
453 6285 3541
454 4726 3871
455 6362 4341
456 6757 5634
457 4465 5230
458 4387 5044
459 5568 5926
460 7549 3838
461 5213 5717
462 4817 4386
463 3578 6121
464 4888 6755
465 4394 4519
466 5412 9801
467 4855 10675
468 4461 8708
469 5040 5777
470 5924 8042
471 7579 3160
472 4341 3443
473 6834 3176
474 4803 7911
475 3801 6132
476 3798 5486
477 6561 8643
478 7298 5032
479 3417 5896
480 6029 9729
481 3923 9539
482 7297 3696
483 5662 6489
484 4312 9062
485 4353 4875
486 5452 5182
487 6896 3337
488 7279 4455
489 7096 3921
490 5539 9063
491 7960 4508
492 3413 6691
493 3738 5670
494 8104 3946
495 4994 4663
496 5575 7998
497 4100 5014
498 3356 5367
499 6614 3039
500 5978 9653
501 3936 9407
502 5893 7716
503 6260 8739
504 6352 5414
505 3739 7546
506 4795 7827
507 4700 7446
508 5297 7963
509 5474 9958
510 4613 4221
511 5372 7656
512 3575 4732
513 4926 4767
514 3987 8746
515 6095 3358
516 5389 7912
517 4606 8126
518 5135 10610
519 4172 5845
520 3917 4419
521 4489 3685
522 6397 3275
523 5435 9070
524 4590 5548
525 4130 6489
526 3932 6792
527 3034 5333
528 5605 10676
529 6106 3595
530 6960 3701
531 7743 3401
532 7300 5121
533 5617 4525
534 4884 5663
535 3155 6704
536 5355 6387
537 3604 5757
538 5983 7511
539 5261 10453
540 5529 9418
541 5724 8276
542 3522 6645
543 7030 5182
544 5184 7959
545 4378 4450
546 5082 8031
547 6406 4592
548 4004 4908
549 5125 9490
550 7890 8157
551 3336 5075
552 4363 4537
553 6036 9146
554 3760 6824
555 4132 5636
556 3645 6409
557 4811 5580
558 3986 4599
559 3661 5488
560 5567 3235
561 5346 6849
562 6012 4401
563 4209 6054
564 6559 2862
565 7413 5280
566 4551 5472
567 5731 2948
568 4103 9391
569 6157 2785
570 5280 8214
571 3052 5470
572 6291 4477
573 3394 7102
574 5199 3948
575 5910 5061
576 5353 2854
577 6524 2751
578 4480 4488
579 6522 5441
580 5587 3189
581 5702 3335
582 3303 7012
583 3791 4858
584 5253 6395
585 7158 4845
586 5718 8238
587 2948 5475
588 4218 8662
589 4643 6220
590 4538 5050
591 4023 7175
592 4133 5032
593 4999 5642
594 4234 5102
595 7343 5364
596 5668 8815
597 8153 3822
598 3179 6246
599 3628 5374
600 4554 5864
601 3817 4820
602 4541 9392
603 4860 5557
604 5079 8168
605 3933 7025
606 2962 5460
607 5459 8002
608 4425 7731
609 4598 7690
610 5690 9416
611 5582 8156
612 4213 5683
613 3803 5351
614 5817 8129
615 5432 10023
616 3649 6212
617 5826 8189
618 4100 3144
619 6998 4857
620 6158 9320
621 5681 9481
622 4389 8705
623 4870 9283
624 4760 4858
625 3611 6631
626 3944 7115
627 5102 8998
628 4204 6698
629 4070 3095
630 3459 5854
631 7239 5174
632 4781 10432
633 4453 5687
634 6353 4185
635 5226 3789
636 7689 4218
637 5755 7042
638 4838 3199
639 6165 8133
640 5973 9352
641 4072 4884
642 7055 3945
643 3305 5337
644 7624 4991
645 6112 3219
646 6792 4847
647 3503 6845
648 6611 4984
649 4713 4832
650 5852 5235
651 6215 8089
652 3905 4726
653 5078 4649
654 5805 9518
655 3685 5847
656 5744 6736
657 3301 6897
658 4474 2712
659 8218 3841
660 4713 7549
661 3237 5540
662 5734 10311
663 5247 5461
664 5282 9124
665 5429 7848
666 4989 6615
667 7751 3754
668 5096 6681
669 5828 4070
670 7125 5039
671 3948 5851
672 4802 9678
673 6159 9511
674 5799 5948
675 5821 7050
676 6196 3463
677 7593 4552
678 5580 7697
679 4351 4576
680 6058 8620
681 5005 6766
682 5656 3417
683 5894 4210
684 6206 4604
685 4753 4652
686 6945 4563
687 3806 4781
688 4707 3285
689 6070 4685
690 4629 4045
691 4013 9212
692 5919 9372
693 5567 9361
694 6425 8655
695 4013 5662
696 4649 2944
697 3603 7066
698 5693 9687
699 5647 9697
700 5873 4669
701 5194 3839
702 3653 6262
703 5143 5941
704 5577 9578
705 4013 6950
706 5268 3467
707 3535 5293
708 5404 2712
709 6024 9525
710 6885 3316
711 6590 4828
712 5483 8038
713 4348 9484
714 3721 6252
715 6787 5827
716 5895 9111
717 6131 3071
718 6707 5689
719 5177 6725
720 5303 9639
721 5929 10080
722 5287 7694
723 3968 7118
724 8013 3839
725 5620 8015
726 4108 5252
727 5244 7571
728 3587 6877
729 4440 4960
730 4238 8107
731 8016 3830
732 6530 4954
733 3967 5345
734 5289 3603
735 3305 6263
736 6723 5390
737 6107 8989
738 7524 3223
739 5586 4610
740 4012 6013
741 3212 6673
742 5849 8003
743 4739 9436
744 4131 2810
745 4836 3608
746 4558 3023
747 5017 5665
748 3913 7120
749 5044 7958
750 5089 8472
751 5813 2750
752 4820 4748
753 4394 5569
754 3980 6815
755 4660 7601
756 7844 3884
757 3405 7136
758 6108 9697
759 4212 6071
760 7739 3450
761 7383 3483
762 4654 4274
763 4054 2769
764 6914 3806
765 3939 6998
766 4912 3797
767 4088 7537
768 5736 5059
769 3408 4687
770 3934 6124
771 8348 3850
772 3203 6221
773 4414 7586
774 4632 6522
775 3828 7117
776 4429 4539
777 3536 6403
778 6622 5751
779 5716 4366
780 6962 3369
781 4619 3458
782 3563 5667
783 6037 4948
784 4518 6310
785 3425 6875
786 4576 5628
787 4790 9471
788 6657 4337
789 4282 4945
790 4509 6143
791 3201 6507
792 4863 7157
793 3840 9087
794 5363 6247
795 4637 3548
796 3150 5236
797 5481 5674
798 6129 7894
799 6712 4643
800 7724 3704
801 6490 3158
802 4410 7417
803 7516 4213
804 5538 2732
805 5989 3480
806 6857 3322
807 5705 3282
808 6492 5031
809 5117 4060
810 4451 4946
811 3258 6503
812 4690 10626
813 5163 9523
814 6246 9499
815 4790 3852
816 3292 5375
817 3928 4445
818 4400 4572
819 6864 3312
820 6337 7998
821 7102 3574
822 7834 3227
823 4538 4920
824 5726 3910
825 5833 5739
826 4134 9323
827 5252 3663
828 7072 3792
829 5483 10470
830 4861 7926
831 3906 5852
832 4744 5790
833 5614 5322
834 4162 2911
835 6922 3951
836 4121 6180
837 5614 8364
838 5940 5108
839 4312 4383
840 3369 5819
841 5265 8305
842 3388 6951
843 5213 9325
844 6098 9582
845 6327 3905
846 8309 4062
847 3817 5219
848 3391 5292
849 4004 6171
850 5616 5929
851 6278 10017
852 5418 3865
853 4862 3993
854 3943 5047
855 4525 3051
856 5885 5300
857 5734 3754
858 3997 2849
859 3977 8366
860 4729 3564
861 5581 3459
862 6954 5728
863 4422 4196
864 5742 3537
865 3805 5120
866 3834 5251
867 6030 8733
868 8006 8238
869 5321 10436
870 5695 10082
871 6914 3343
872 7812 2873
873 3551 5747
874 5351 3050
875 5308 9203
876 4611 7630
877 4443 7821
878 7785 3630
879 6858 3346
880 4051 8847
881 6163 8171
882 5757 7204
883 8175 4023
884 5534 7985
885 5977 3394
886 4675 5233
887 3892 5643
888 3113 6336
889 3484 5646
890 4411 4947
891 6631 3150
892 5885 7861
893 6091 9882
894 3107 5556
895 6334 2969
896 6303 4662
897 4461 7222
898 4302 5636
899 6482 5148
900 5089 8294
901 5556 7814
902 6856 4815
903 4637 3703
904 5673 9232
905 6050 9300
906 5184 6110
907 5666 5506
908 4005 8231
909 5643 4106
910 5453 10157
911 7619 3140
912 5780 8211
913 5813 8898
914 4118 5579
915 4412 4746
916 8080 3505
917 5774 9357
918 4435 5316
919 4210 5167
920 5058 6122
921 4327 3081
922 5294 4475
923 4518 4798
924 5143 6106
925 7251 4779
926 4174 8598
927 5175 5512
928 3990 5654
929 6021 5761
930 6495 5050
931 3428 6928
932 5383 6669
933 5733 8361
934 4304 4011
935 4029 5237
936 5491 10600
937 5686 9295
938 5702 3134
939 4638 3045
940 5343 9051
941 8152 4272
942 4715 6522
943 4686 10619
944 5203 5301
945 3795 4760
946 6470 8859
947 3857 5331
948 3655 8228
949 4065 6259
950 5085 7074
951 5971 9752
952 6795 4554
953 5631 4942
954 6130 3354
955 5682 3624
956 4724 6147
957 2947 6663
958 5193 7473
959 6281 3100
960 5371 5429
961 4909 6799
962 4675 5942
963 6200 4627
964 6613 3730
965 8456 3978
966 7657 4257
967 3576 7018
968 5527 7055
969 4466 8996
970 5217 9357
971 5090 10382
972 5780 7657
973 7135 4216
974 5218 6755
975 5604 5098
976 6036 8026
977 7089 5825
978 3051 5515
979 5957 2753
980 6141 9484
981 5531 3823
982 4980 5674
983 5335 8452
984 5138 3610
985 6684 3382
986 5131 6397
987 7393 3019
988 3963 9070
989 6411 3801
990 5739 5492
991 6802 4223
992 3637 4994
993 5651 9340
994 3957 5593
995 6873 3249
996 6532 4089
997 3592 4510
998 3494 5881
999 5044 2955
1000 4777 3209
1001 5452 3376
1002 3026 5589
1003 4806 8715
1004 5325 4059
1005 3911 5985
1006 4046 2911
1007 4467 5155
1008 7113 5167
1009 4331 4509
1010 4113 5965
1011 6466 4059
1012 5749 8230
1013 5950 7980
1014 5648 10043
1015 6304 7951
1016 4284 6104
1017 5456 10019
1018 6932 5231
1019 6354 4986
1020 6842 5568
1021 5522 7140
1022 6018 9632
1023 4693 7382
1024 6071 4863
1025 4636 4120
1026 3940 4838
1027 6745 3734
1028 5548 3709
1029 3534 7566
1030 5357 8177
1031 4582 5967
1032 3775 5794
1033 6266 2734
1034 5313 8126
1035 5095 4391
1036 8117 4325
1037 6228 10171
1038 3879 7469
1039 3733 8200
1040 5298 3792
1041 4311 5245
1042 3925 5381
1043 5835 5128
1044 5375 7739
1045 4200 4767
1046 4885 3628
1047 7313 4857
1048 7167 3103
1049 5429 2885
1050 5331 7089
1051 7409 3601
1052 5041 10005
1053 6990 4174
1054 6098 4198
1055 4582 6897
1056 7983 8269
1057 6658 3516
1058 3618 6992
1059 3784 9420
1060 4766 7694
1061 3777 6038
1062 3837 7080
1063 6256 3377
1064 3697 6167
1065 6139 9511
1066 3884 6491
1067 4264 2666
1068 3729 6963
1069 3529 5828
1070 4878 8426
1071 5016 8238
1072 5256 4134
1073 5880 3754
1074 6067 2996
1075 7011 2964
1076 3458 6514
1077 3684 5136
1078 4284 6074
1079 5326 8343
1080 4599 3307
1081 6177 4867
1082 4595 4120
1083 4248 5746
1084 5488 10501
1085 5187 9007
1086 4986 10312
1087 5256 3747
1088 5859 3501
1089 4656 5914
1090 3654 5037
1091 4783 5438
1092 4719 3788
1093 5234 5962
1094 4111 6259
1095 3846 8633
1096 4717 3492
1097 5673 3822
1098 4507 4277
1099 4469 4881
1100 4704 8927
1101 3792 4520
1102 4393 7533
1103 5190 7226
1104 4963 8548
1105 6412 3942
1106 5156 8397
1107 4498 7703
1108 5406 9724
1109 4604 7807
1110 4400 4994
1111 5563 6235
1112 7087 4951
1113 5961 5828
1114 4971 7474
1115 7799 4197
1116 3443 6643
1117 6528 5631
1118 4743 7947
1119 4114 4918
1120 4987 9549
1121 6000 3208
1122 5621 4040
1123 3905 7076
1124 3390 5100
1125 5233 5096
1126 5503 3806
1127 6362 4109
1128 5193 6855
1129 5461 8018
1130 8410 3964
1131 5893 3161
1132 3790 4713
1133 7276 3192
1134 6722 4210
1135 3943 6176
1136 7368 4183
1137 5100 7997
1138 5224 6133
1139 4707 6236
1140 3001 6577
1141 7161 4173
1142 6761 5710
1143 3872 4820
1144 4299 8730
1145 5766 2878
1146 4619 5199
1147 5190 2963
1148 5481 8354
1149 4884 3304
1150 6432 3666
1151 5530 4347
1152 4978 5464
1153 3014 5308
1154 4025 7574
1155 4818 8774
1156 3655 5558
1157 4666 3137
1158 6016 2789
1159 5312 10408
1160 5638 7152
1161 3423 6053
1162 5687 5227
1163 5437 3611
1164 4897 7267
1165 3557 6325
1166 4775 4659
1167 3614 5305
1168 5329 7788
1169 7509 5212
1170 4323 7911
1171 6622 4842
1172 6227 4593
1173 7722 2989
1174 4879 4088
1175 5800 9980
1176 4065 5400
1177 5931 9441
1178 5746 9476
1179 3872 4616
1180 7157 5119
1181 4995 5127
1182 5260 3888
1183 4525 5239
1184 4561 8513
1185 4407 8263
1186 6836 5143
1187 7472 4202
1188 5223 3948
1189 4936 9617
1190 5611 8887
1191 4883 6045
1192 4806 3976
1193 3041 5481
1194 4069 2736
1195 5762 9079
1196 4930 9189
1197 4818 4250
1198 5334 6213
1199 4682 3650
1200 6326 4868
1201 6746 3522
1202 5673 4780
1203 6168 4069
1204 4833 8467
1205 6516 3607
1206 5399 8070
1207 4408 8344
1208 4222 8815
1209 4542 5539
1210 3651 7052
1211 6545 5052
1212 4925 3912
1213 3807 4903
1214 3631 7009
1215 5313 6394
1216 5257 8480
1217 3265 5341
1218 5926 5864
1219 4343 5749
1220 4754 4928
1221 6487 4869
1222 4177 5995
1223 4059 7190
1224 3427 6853
1225 3495 7123
1226 3968 5598
1227 6588 3314
1228 7718 4383
1229 3885 5384
1230 5545 5744
1231 5817 5118
1232 7348 3335
1233 6608 3102
1234 3882 6399
1235 3714 5506
1236 4612 4269
1237 4052 4642
1238 3487 5763
1239 4930 7178
1240 4110 5702
1241 4145 5914
1242 7206 5243
1243 5972 3184
1244 5580 10073
1245 7432 3568
1246 4812 4606
1247 5017 5433
1248 3410 5173
1249 4348 6580
1250 3171 6748
1251 4130 7469
1252 5464 6621
1253 3759 6846
1254 4650 10612
1255 5911 5594
1256 5045 7623
1257 5490 5139
1258 4957 4960
1259 6066 3610
1260 3328 4727
1261 5624 4072
1262 3572 4489
1263 4681 4799
1264 5830 3640
1265 6784 4038
1266 4271 5176
1267 3791 6011
1268 5797 7127
1269 7211 4694
1270 3841 8893
1271 3652 7207
1272 3497 5559
1273 3907 5831
1274 3400 5668
1275 4192 6232
1276 5642 9166
1277 6948 4400
1278 5432 10630
1279 5744 7652
1280 5044 6441
1281 3244 6696
1282 4327 3246
1283 7375 5110
1284 8095 3980
1285 6362 3352
1286 6016 8388
1287 5339 4427
1288 4474 8879
1289 5530 7401
1290 5208 8963
1291 6926 4299
1292 4666 3796
1293 3159 6482
1294 6005 9809
1295 5074 4293
1296 6867 3659
1297 3464 6375
1298 6001 3157
1299 8096 3849
1300 6066 7696
1301 3570 6401
1302 6927 3669
1303 7614 3381
1304 4147 4422
1305 3977 5417
1306 4737 3073
1307 4889 8267
1308 5309 6639
1309 4347 6131
1310 4110 6161
1311 4891 3079
1312 4193 3635
1313 3587 4706
1314 7727 4726
1315 3963 8471
1316 4357 3849
1317 3454 6704
1318 6036 9467
1319 6030 9212
1320 4540 2829
1321 4594 7847
1322 5515 10390
1323 6231 9996
1324 6559 5586
1325 5211 7329
1326 6730 4288
1327 6972 3544
1328 8101 4301
1329 3443 5210
1330 3180 5610
1331 3100 5549
1332 5087 6627
1333 4982 8266
1334 3341 5786
1335 5284 4718
1336 5836 4196
1337 7481 5203
1338 4712 5027
1339 4410 8817
1340 4176 6044
1341 3561 6552
1342 3381 6740
1343 4776 3894
1344 4812 7126
1345 4889 3783
1346 5469 10536
1347 5288 9889
1348 4080 2857
1349 5860 3213
1350 6434 3121
1351 4051 5260
1352 4078 4650
1353 4226 6227
1354 3681 6978
1355 3477 4794
1356 4627 8792
1357 3679 6048
1358 5423 5262
1359 6168 9522
1360 5285 9806
1361 3177 6887
1362 5466 10553
1363 5472 8465
1364 7711 3615
1365 3184 6759
1366 3145 5877
1367 4179 6138
1368 4567 4207
1369 7615 3485
1370 5280 6090
1371 5116 7131
1372 5533 10158
1373 6214 3568
1374 6165 5261
1375 4075 7615
1376 3558 7051
1377 5246 8112
1378 3413 5304
1379 4981 8749
1380 6255 4456
1381 6719 4483
1382 5039 9850
1383 5575 8810
1384 5057 10765
1385 5474 8757
1386 6758 5449
1387 5735 3496
1388 6925 5577
1389 7372 3658
1390 4710 4154
1391 3512 7275
1392 4476 3753
1393 5040 7241
1394 4669 7717
1395 3964 6914
1396 5808 3205
1397 4329 7388
1398 5173 8292
1399 5558 3917
1400 6398 3230
1401 6491 4977
1402 7072 4187
1403 6522 4566
1404 4761 5536
1405 4776 7640
1406 3641 6980
1407 6168 9843
1408 4159 5149
1409 5965 2509
1410 5009 7698
1411 5481 7847
1412 5233 7900
1413 4124 5676
1414 7881 3997
1415 6586 3366
1416 3944 5021
1417 7785 3981
1418 5383 6585
1419 5809 10150
1420 5056 9006
1421 4998 5985
1422 3217 5290
1423 4261 9432
1424 3065 5427
1425 3254 4846
1426 5652 4040
1427 7125 4351
1428 4558 6772
1429 5288 5056
1430 5158 3938
1431 6282 5368
1432 3984 7985
1433 4885 7530
1434 3986 7197
1435 4144 5518
1436 4612 4809
1437 6232 4996
1438 5478 3081
1439 7830 3018
1440 4709 5895
1441 4333 5043
1442 5268 9733
1443 4775 2979
1444 3555 5171
1445 6411 5655
1446 3321 6947
1447 3769 8622
1448 5321 9876
1449 3664 5017
1450 3469 5044
1451 3093 6374
1452 3911 7057
1453 4647 7883
1454 5696 5305
1455 6885 3428
1456 4956 4153
1457 3817 5342
1458 4233 6129
1459 3975 7161
1460 5659 7955
1461 5518 9106
1462 6630 3528
1463 4350 3637
1464 4815 4171
1465 5056 4134
1466 4075 7555
1467 4183 7517
1468 4882 6364
1469 5845 3162
1470 5404 6944
1471 5764 7367
1472 5286 3953
1473 5895 5089
1474 4170 6164
1475 5663 9338
1476 6314 8663
1477 5843 10257
1478 6159 8673
1479 5036 7421
1480 3353 5666
1481 4590 3627
1482 5785 3934
1483 5283 3858
1484 4077 3009
1485 5267 4804
1486 5341 5649
1487 3410 5543
1488 5716 5833
1489 5368 4716
1490 4279 3540
1491 6607 4709
1492 5653 4827
1493 5352 10524
1494 3259 6332
1495 7458 3461
1496 5380 3710
1497 3284 5484
1498 5672 3000
1499 3328 4977
1500 6939 3357
1501 5803 5636
1502 4897 5606
1503 4588 8543
1504 3861 4664
1505 6739 3559
1506 5725 9311
1507 4023 5474
1508 3307 5765
1509 5159 4786
1510 5188 10127
1511 5588 10486
1512 4753 8773
1513 6491 2906
1514 7695 3329
1515 8555 3811
1516 5448 5265
1517 5658 3311
1518 5333 3186
1519 4523 4309
1520 4005 5379
1521 4794 4408
1522 5186 8475
1523 5673 2852
1524 4824 8074
1525 6969 5197
1526 5587 9919
1527 4341 5642
1528 3272 5994
1529 3976 4708
1530 3843 5285
1531 3001 5426
1532 3813 4556
1533 3185 6753
1534 3263 5445
1535 3029 6048
1536 4003 5167
1537 3861 5149
1538 3886 4892
1539 3722 5174
1540 3959 5171
1541 3439 7260
1542 7044 5424
1543 5116 9856
1544 4208 8264
1545 3384 4561
1546 4640 5219
1547 7981 4036
1548 5609 3088
1549 3896 6878
1550 3230 4974
1551 5550 3331
1552 4092 5671
1553 5949 8422
1554 8051 8089
1555 5669 10049
1556 4635 10808
1557 3340 5449
1558 6285 3866
1559 5447 3967
1560 5154 5011
1561 6311 5140
1562 4693 5494
1563 4050 8269
1564 4029 2951
1565 6746 3352
1566 6363 2929
1567 4473 4544
1568 6471 8834
1569 6815 3943
1570 8049 4225
1571 5999 9159
1572 4207 5444
1573 5851 9600
1574 3296 7079
1575 7789 4236
1576 6355 5755
1577 7004 5477
1578 4650 5274
1579 3490 6750
1580 5251 4036
1581 7327 5431
1582 4233 3408
1583 5699 9398
1584 4570 5757
1585 4858 5352
1586 5027 5425
1587 3439 4569
1588 5531 10437
1589 7670 3622
1590 5150 3334
1591 5596 7352
1592 5271 8933
1593 5486 9834
1594 5281 7718
1595 5338 5897
1596 4365 5992
1597 5231 3041
1598 4190 5912
1599 3618 5278
1600 6606 3825
1601 5941 5615
1602 5917 5784
1603 8233 4124
1604 8035 3929
1605 6145 3420
1606 4819 5826
1607 6324 4316
1608 4269 6175
1609 6091 10073
1610 3999 7292
1611 5240 10096
1612 3183 5015
1613 4168 9066
1614 3473 4892
1615 5629 5198
1616 3896 7260
1617 5300 10279
1618 5283 6530
1619 5580 9692
1620 4543 3736
1621 6849 3574
1622 3453 6103
1623 5070 7490
1624 4337 6037
1625 4271 5683
1626 4153 3439
1627 4122 4937
1628 3419 5117
1629 4538 6202
1630 5540 7274
1631 5186 4028
1632 4761 3703
1633 3629 5502
1634 5360 3870
1635 4371 4253
1636 4377 5893
1637 4028 6029
1638 4937 5959
1639 6328 10106
1640 7080 4907
1641 4331 4870
1642 4905 10369
1643 6300 4596
1644 4313 4437
1645 4980 7814
1646 4827 8503
1647 5044 3738
1648 6924 3127
1649 7211 3252
1650 3873 7045
1651 5757 10283
1652 6190 9002
1653 5721 7011
1654 3570 5380
1655 4020 2769
1656 3852 5429
1657 3472 6803
1658 4760 7169
1659 5204 3632
1660 5080 3584
1661 4359 5457
1662 4382 7134
1663 3255 5100
1664 4058 4979
1665 4135 5781
