356 5381 3909
357 4570 5757
358 3259 6332
359 4300 6764
360 5780 6527
361 4408 4873
362 4404 5235
363 3675 5420
364 5435 8377
365 6995 5203
366 4599 2914
367 4337 7876
368 6700 8769
369 5668 10119
370 3531 5272
371 4479 4979
372 6213 2924
373 6449 4951
374 3403 5391
375 3945 2758
376 5936 8829
377 5284 4067
378 4489 5171
379 6298 4737
380 4270 4000
381 5843 8836
382 5017 10765
383 6175 3686
384 4538 5050
385 5831 9272
386 5110 4355
387 5842 9204
388 4269 6175
389 4543 6534
390 5812 4035
391 4003 6012
392 4999 10485
393 8007 3918
394 7577 3940
395 6036 9311
396 5139 6328
397 5279 6950
398 5412 5102
399 4067 3490
400 5069 4507
401 3759 5668
402 4823 5979
403 5818 3487
404 5050 4358
405 5846 5396
406 3644 4697
407 4099 4966
408 4681 4791
409 4371 4253
410 6312 3404
411 6070 9468
412 3976 3097
413 3450 5884
414 3797 5459
415 3325 4566
416 3541 5545
417 3336 6360
418 4490 5156
419 8016 3830
420 5431 3444
421 5210 9580
422 4941 6364
423 5499 4844
424 5972 4577
425 4722 9324
426 5393 6786
427 3337 5700
428 5091 8635
429 5977 9328
430 4560 2765
431 4378 5414
432 5093 10582
433 5329 7728
434 5830 4968
435 3303 7012
436 4345 4560
437 6572 3917
438 4815 5066
439 3524 6618
440 3785 6028
441 4012 4842
442 4242 5896
443 4594 7847
444 5892 9322
445 5579 10017
446 5345 8684
447 3885 6914
448 4882 5539
449 3067 5683
450 4024 8489
451 4736 9217
452 4328 9360
453 4694 8376
454 4872 9457
455 4820 7942
456 5817 8843
457 4045 4855
458 3884 7040
459 5527 7055
460 4572 5575
461 3976 4708
462 5612 9290
463 3457 4838
464 5046 6723
465 7442 3141
466 5675 6952
467 5528 6987
468 4690 4162
469 6461 5182
470 6922 4252
471 4560 3772
472 5534 5964
473 3426 6813
474 5620 7893
475 5539 5646
476 5519 2837
477 4250 3940
478 5279 4003
479 4330 5680
480 3439 4569
481 5957 7339
482 4386 3186
483 5235 8988
484 3952 4775
485 4937 5510
486 3477 4939
487 5953 8691
488 5839 10242
489 5272 9697
490 4449 6151
491 5587 3189
492 3921 5195
493 7646 4247
494 4660 4811
495 4804 3279
496 4203 5138
497 4476 3753
498 4886 7634
499 5405 9323
500 6361 3196
501 4029 6076
502 5555 10123
503 4255 5659
504 3903 5789
505 3152 6204
506 4841 4523
507 6274 5314
508 6301 7716
509 3255 5100
510 3500 5778
511 6419 5644
512 6795 3819
513 5883 4992
514 6603 5209
515 4718 7143
516 5485 8001
517 5875 7071
518 5607 5231
519 5346 7615
520 3127 5578
521 5819 3585
522 4240 3789
523 5166 5848
524 4330 4840
525 7239 5174
526 5364 6925
527 2980 5573
528 5111 3967
529 3938 7745
530 4664 4736
531 4318 5826
532 6714 3034
533 4413 4162
534 5109 4605
535 5992 7684
536 6091 9882
537 5464 3689
538 5927 9381
539 5479 10167
540 8006 8238
541 3716 5785
542 4772 3930
543 5308 9755
544 5088 3356
545 4554 5864
546 6471 3070
547 5605 7148
548 5722 8707
549 6139 4344
550 4757 4179
551 5067 7893
552 5496 8076
553 3684 6578
554 4778 8065
555 5560 9476
556 5608 6208
557 3143 6440
558 5130 6955
559 7117 4416
560 7279 4688
561 5961 10236
562 3140 6372
563 5412 6468
564 6029 4837
565 7233 3041
566 6635 2883
567 5651 9323
568 3113 6336
569 5131 5674
570 3465 4545
571 5355 3465
572 5124 3934
573 5385 5081
574 6008 8035
575 6346 8836
576 5443 5992
577 4657 6925
578 5460 7628
579 3800 6781
580 3502 5354
581 3936 9407
582 5986 7281
583 5583 8011
584 5144 10404
585 6238 3318
586 3384 4561
587 4322 5881
588 5679 10214
589 5299 10130
590 6145 10135
591 6308 5818
592 3866 8579
593 3675 5063
594 4999 3144
595 5476 7361
596 3929 6998
597 4479 8607
598 6042 8198
599 8301 4112
600 7034 3641
601 6252 5207
602 4898 5100
603 5001 5732
604 4231 5726
605 6773 2760
606 5604 5098
607 3958 6055
608 4385 8140
609 3708 6378
610 5341 10664
611 3623 6714
612 7377 3036
613 4186 5076
614 5195 4708
615 5699 2787
616 7828 4346
617 3582 5584
618 3188 6672
619 4054 7240
620 5771 5324
621 7794 4635
622 6917 4428
623 6580 8797
624 6071 9216
625 5595 6296
626 5520 6588
627 4189 5824
628 7427 3541
629 3479 5435
630 5060 4164
631 5343 7526
632 3034 5333
633 5555 7012
634 5522 7140
635 6420 4757
636 4374 3895
637 5711 7725
638 5056 7814
639 4931 9582
640 5208 8963
641 4829 5751
642 7550 3536
643 6015 3004
644 4303 9318
645 6327 5156
646 3182 6732
647 3424 7125
648 5413 7700
649 7231 3121
650 6596 5303
651 5341 5649
652 6263 4145
653 5428 7029
654 7656 3275
655 5229 4802
656 3253 5248
657 4306 6710
658 5206 10174
659 5371 5121
660 4838 2895
661 6249 10065
662 5059 3293
663 4059 8582
664 5858 3526
665 5140 6251
666 4023 5018
667 4550 7963
668 7206 3563
669 6646 3218
670 7519 2982
671 4676 9443
672 4378 3141
673 5181 9415
674 3175 5337
675 6393 4830
676 3722 6128
677 6310 4519
678 5593 6037
679 5512 7093
680 5051 8173
681 3959 7453
682 5537 3045
683 5410 10121
684 4402 5727
685 3742 6329
686 3964 6914
687 5303 10121
688 5769 5609
689 3433 6448
690 3536 6267
691 3311 4974
692 4296 5203
693 4618 6366
694 3187 5483
695 3855 5826
696 4140 5326
697 5762 9079
698 5129 10748
699 4895 7585
700 4156 5840
701 5496 7436
702 7441 3413
703 3913 5870
704 4808 5545
705 4157 5613
706 4171 6289
707 6086 8302
708 3478 7057
709 5672 4277
710 5992 4112
711 6704 5600
712 4715 6522
713 5792 9504
714 3919 4985
715 5533 10525
716 4080 5346
717 3723 5326
718 4425 5044
719 5431 6861
720 3599 6989
721 4051 5260
722 7292 4004
723 6227 4593
724 4271 8058
725 6169 8898
726 4694 5569
727 5057 5290
728 4082 4942
729 5684 9458
730 5003 10444
731 4188 6344
732 3630 7103
733 7211 3783
734 5993 4538
735 3461 5552
736 7256 3651
737 7720 2921
738 5297 5136
739 6977 5571
740 3843 5285
741 4883 6792
742 6903 4978
743 8141 3642
744 5709 2990
745 4791 4870
746 7556 3308
747 4072 9174
748 4231 5705
749 3988 5860
750 4699 4441
751 3938 6963
752 3121 5428
753 4829 8335
754 4745 10211
755 3640 7052
756 3472 6772
757 4199 5711
758 4277 5829
759 5483 5084
760 6288 3965
761 5997 10173
762 3400 5333
763 5889 9134
764 4309 3450
765 5339 9924
766 4214 6736
767 4999 6194
768 4671 7612
769 4655 4680
770 7810 3379
771 3593 6544
772 3026 5495
773 3727 4931
774 3915 4549
775 5980 2801
776 4833 8467
777 6475 4536
778 4213 5789
779 4098 7590
780 4597 4789
781 4056 4740
782 5279 3962
783 4292 3005
784 5596 3479
785 5653 3948
786 5197 3781
787 3531 5472
788 5071 8133
789 2950 6350
790 4679 3784
791 3228 6241
792 3641 7033
793 5459 7198
794 3263 5031
795 7279 3931
796 5945 3135
797 5743 9560
798 6607 4012
799 4750 5305
800 4629 4454
801 5016 4269
802 3935 5019
803 5124 10396
804 5524 9192
805 7952 8261
806 3510 5984
807 6086 9372
808 5582 8156
809 7979 8163
810 6153 8506
811 5373 7986
812 7526 3734
813 4610 3805
814 4820 4678
815 6286 2745
816 8348 3850
817 7463 3222
818 5513 9926
819 5625 8179
820 4072 9175
821 5057 8788
822 3528 6149
823 5914 9889
824 5052 3638
825 3295 6737
826 5930 3828
827 5761 10320
828 3540 6450
829 3888 5469
830 5939 8926
831 5125 10024
832 4617 8483
833 6936 3331
834 6114 8030
835 5276 9641
836 3954 2845
837 5273 3805
838 5461 8018
839 4830 2996
840 6588 3865
841 4598 7690
842 3974 2712
843 5512 3421
844 5649 8510
845 6345 5534
846 7368 3828
847 7203 5504
848 5894 8201
849 3358 7024
850 4211 3218
851 3988 7043
852 4388 5244
853 3828 9207
854 3949 2931
855 5382 9783
856 6495 5050
857 6097 3829
858 5865 3797
859 6306 3973
860 6565 5084
861 4153 6170
862 5272 8903
863 3620 7096
864 3864 5365
865 4445 3068
866 3562 5684
867 3419 7010
868 7805 3221
869 7496 4109
870 4774 5513
871 6500 4176
872 4777 3209
873 6285 3541
874 5575 9453
875 3871 5405
876 3092 5416
877 3104 6870
878 4045 6100
879 7593 4552
880 6406 4592
881 3819 7209
882 4697 3786
883 5859 9432
884 7529 4722
885 3529 5085
886 3505 5915
887 4606 3277
888 4179 3368
889 4899 8000
890 3993 4713
891 5444 8612
892 4004 6964
893 3858 8285
894 7307 3011
895 5477 10304
896 4197 4476
897 7198 3675
898 7975 2716
899 4936 4532
900 5711 9805
901 3848 5105
902 7002 5332
903 5720 7344
904 7255 5610
905 5103 6495
906 5001 10045
907 6028 7161
908 4092 3413
909 5243 4536
910 3762 4887
911 4719 8814
912 4614 4342
913 3241 5956
914 3817 4820
915 4760 5866
916 6852 4298
917 3824 5686
918 7916 4013
919 5802 2895
920 6724 5070
921 5713 9594
922 3541 5192
923 8262 3563
924 5639 5698
925 4166 5548
926 7689 4218
927 7624 3803
928 3884 4931
929 4092 5671
930 4973 6039
931 5885 4079
932 6801 5291
933 5731 2948
934 5194 3839
935 3711 5951
936 3286 5548
937 4163 2934
938 5658 7600
939 5470 6310
940 6623 5009
941 3988 7008
942 3014 5308
943 6076 4500
944 5213 5717
945 4717 6005
946 6962 5138
947 3366 6174
948 3043 5573
949 4558 4253
950 5830 3640
951 4973 3023
952 4323 5172
953 6291 3828
954 5859 5735
955 5598 3975
956 5896 3081
957 4036 3323
958 5531 3823
959 4597 8040
960 3789 7229
961 5294 7509
962 3945 4452
963 3896 4682
964 3462 4611
965 4961 8684
966 5407 9622
967 4143 9395
968 4413 8424
969 3891 9320
970 4348 5210
971 6597 2933
972 4072 4945
973 3020 6429
974 4128 5306
975 4622 3435
976 7944 2971
977 4008 7036
978 5341 4616
979 5036 7421
980 4512 8239
981 6494 4556
982 7346 4238
983 5192 6640
984 8154 3792
985 7684 3082
986 4394 4519
987 4265 5650
988 4013 9080
989 4498 7703
990 5019 6058
991 4366 3052
992 5772 9917
993 4220 7736
994 7336 3501
995 3757 6174
996 6243 3796
997 3763 4938
998 5664 9338
999 5583 4648
1000 7547 5310
1001 3851 5627
1002 3626 4815
1003 3734 4709
1004 5601 2883
1005 6142 3969
1006 7245 5293
1007 3887 4503
1008 4975 3963
1009 4942 5519
1010 5089 3738
1011 4396 9159
1012 3234 4998
1013 3676 4671
1014 4912 3797
1015 5574 4764
1016 4485 8515
1017 6073 9357
1018 6832 5585
1019 3884 4909
1020 6101 8538
1021 5445 10473
1022 3964 6171
1023 5762 9847
1024 5720 10088
1025 7000 3271
1026 5538 4948
1027 3962 6280
1028 5975 5217
1029 7287 5388
1030 7053 2917
1031 4565 6154
1032 5623 3673
1033 5475 3106
1034 5197 4596
1035 4298 5665
1036 4585 10558
1037 3947 5738
1038 6184 3707
1039 6685 4197
1040 4245 6193
1041 5849 10146
1042 5931 10047
1043 6362 4918
1044 3662 5843
1045 4025 5616
1046 4713 8130
1047 4053 6527
1048 3770 4474
1049 4450 4396
1050 5195 5500
1051 4043 6153
1052 5124 6553
1053 5918 8878
1054 3813 4861
1055 5956 7756
1056 4282 3378
1057 5800 8222
1058 6847 3054
1059 6176 3213
1060 5790 2777
1061 4534 6287
1062 5214 9254
1063 3901 8917
1064 3419 7023
1065 3777 5200
1066 8225 3977
1067 5541 7159
1068 6335 2882
1069 5089 5891
1070 5226 3789
1071 5158 4987
1072 4734 4049
1073 5616 3496
1074 3922 7166
1075 6167 4325
1076 3890 8656
1077 6057 7642
1078 4682 4114
1079 4144 5598
1080 4272 3612
1081 6051 2909
1082 3336 6884
1083 5194 6581
1084 4772 9313
1085 3861 4664
1086 6304 5325
1087 3800 6879
1088 5312 9854
1089 5354 4186
1090 7064 4802
1091 3217 5290
1092 4626 4851
1093 3518 5500
1094 2962 5460
1095 3497 9415
1096 5399 9259
1097 5149 9949
1098 4168 5174
1099 5976 7726
1100 4875 6080
1101 6914 3345
1102 6292 2985
1103 4365 6810
1104 6126 5482
1105 4753 6958
1106 4817 5228
1107 5060 4996
1108 5119 10488
1109 6805 4085
1110 7962 4028
1111 4159 2713
1112 3984 5453
1113 6993 5410
1114 4421 6591
1115 4674 4232
1116 3761 5605
1117 3863 8909
1118 5355 7795
1119 8416 3820
1120 7881 3997
1121 6202 9423
1122 7676 4831
1123 4363 6039
1124 4989 10638
1125 3717 6422
1126 3732 5183
1127 3910 6180
1128 4925 9476
1129 4178 5923
1130 5599 10522
1131 6139 9786
1132 3817 4523
1133 3123 5364
1134 4649 6493
1135 5909 7791
1136 6440 4820
1137 5217 8429
1138 5366 5112
1139 3463 8238
1140 3051 5515
1141 4179 5745
1142 5920 9096
1143 5090 10382
1144 5081 3620
1145 4805 7327
1146 5523 10659
1147 3734 6609
1148 4670 5753
1149 3844 9020
1150 5349 3778
1151 3487 5976
1152 5030 6006
1153 3869 6558
1154 3688 8110
1155 3366 6501
1156 4532 4282
1157 4991 4784
1158 6561 8643
1159 5576 9355
1160 6567 5610
1161 4981 2921
1162 4039 9104
1163 4191 6210
1164 5136 10718
1165 4188 5373
1166 7193 4478
1167 8392 4028
1168 5927 3648
1169 3984 7130
1170 6161 5627
1171 4250 3921
1172 3562 4710
1173 3604 5757
1174 7807 4025
1175 3977 6841
1176 3247 6594
1177 3611 6631
1178 3913 7120
1179 5424 4249
1180 3568 7036
1181 6174 4187
1182 6297 4833
1183 5706 5118
1184 5371 9751
1185 6226 10050
1186 5953 3780
1187 5457 3506
1188 6196 3463
1189 3253 7334
1190 5105 2973
1191 5809 10150
1192 4438 5643
1193 5091 7942
1194 4208 5190
1195 4889 3783
1196 7924 3524
1197 4802 3089
1198 7767 3572
1199 5738 4157
1200 6645 5336
1201 4563 6673
1202 4075 5451
1203 3682 7120
1204 8264 4317
1205 7292 4075
1206 5411 5884
1207 3475 5492
1208 5229 4086
1209 4212 4780
1210 5971 5104
1211 4431 8536
1212 4348 7786
1213 7360 3965
1214 4187 3278
1215 3747 4636
1216 5953 5317
1217 7473 4224
1218 5101 8953
1219 5077 5740
1220 5447 3967
1221 4062 5607
1222 4118 6553
1223 4198 8242
1224 3186 6469
1225 3549 6405
1226 4403 5925
1227 5583 9256
1228 4472 7563
1229 5830 9293
1230 7383 3483
1231 6390 7785
1232 2934 6545
1233 3449 7080
1234 3536 7070
1235 5479 9734
1236 6661 5493
1237 8239 3725
1238 2995 7425
1239 6186 8590
1240 4708 2984
1241 4727 5912
1242 5040 7241
1243 6696 4516
1244 4095 5906
1245 4641 5866
1246 3946 3026
1247 4792 3404
1248 4392 5035
1249 5291 6781
1250 6728 3967
1251 5443 6810
1252 4457 5492
1253 4094 3076
1254 3706 5837
1255 3661 6972
1256 5861 9803
1257 3463 6704
1258 3565 5117
1259 6555 2961
1260 3065 5427
1261 3825 5393
1262 4782 3643
1263 5804 5345
1264 5481 7847
1265 4947 7528
1266 7211 5398
1267 6076 3462
1268 4644 5543
1269 5872 10260
1270 3136 5495
1271 3488 5601
1272 4924 3000
1273 5991 9221
1274 6856 3417
1275 4854 4810
1276 5227 3544
1277 3801 6132
1278 4894 3662
1279 7323 5526
1280 5890 5035
1281 6770 3544
1282 7604 4564
1283 3868 5267
1284 6799 5395
1285 5465 9251
1286 3710 7167
1287 6376 3918
1288 7297 3078
1289 5504 4004
1290 4382 3971
1291 3907 4863
1292 4334 5915
1293 4379 3102
1294 6141 7810
1295 5191 10103
1296 4179 6138
1297 5137 8893
1298 4424 4870
1299 5464 4652
1300 6689 3579
1301 5225 3522
1302 6371 4663
1303 4494 6045
1304 5173 3156
1305 5772 9328
1306 3013 5556
1307 5211 9986
1308 4878 9010
1309 3242 6753
1310 5250 9929
1311 5587 5166
1312 4967 6927
1313 3655 8228
1314 3818 4508
1315 6621 4831
1316 5646 7539
1317 4824 3232
1318 6722 4210
1319 6836 5143
1320 4874 4105
1321 6923 5659
1322 4210 8077
1323 5514 8191
1324 5461 10258
1325 5366 4866
1326 6930 3312
1327 6006 2830
1328 7555 3628
1329 6133 8545
1330 4899 2959
1331 5638 2695
1332 4936 6569
1333 4248 7468
1334 4546 5435
1335 3952 4937
1336 5866 3179
1337 6006 3606
1338 5313 8820
1339 8218 3841
1340 6362 3352
1341 3994 6940
1342 4014 6652
1343 4989 4685
1344 4392 4610
1345 3235 4927
1346 5171 7793
1347 3194 5840
1348 3402 4998
1349 6554 3982
1350 7272 5338
1351 6034 9500
1352 3612 5694
1353 6116 9081
1354 7319 3853
1355 3968 7155
1356 3518 7079
1357 7308 4128
1358 4995 5127
1359 4106 5157
1360 4192 5933
1361 3503 7045
1362 4066 6241
1363 3002 6598
1364 4324 8818
1365 4550 4021
1366 5966 7670
1367 3526 4742
1368 4287 5012
1369 5156 5271
1370 7318 3625
1371 5819 9819
1372 3987 6104
1373 5373 9571
1374 7637 5094
1375 4769 6523
1376 4855 4648
1377 5432 10371
1378 7090 4102
1379 6659 5544
1380 3437 6962
1381 3736 6063
1382 5320 4850
1383 3176 7033
1384 7410 3245
1385 4860 5598
1386 8035 3929
1387 4359 3211
1388 5715 8892
1389 5431 5169
1390 4926 4767
1391 6684 3265
1392 7991 8078
1393 6174 9344
1394 3906 6376
1395 6440 4323
1396 7481 3058
1397 4965 3927
1398 5741 7780
1399 7925 3587
1400 5535 7654
1401 3163 5592
1402 5550 3978
1403 4920 10097
1404 5163 10009
1405 5773 9285
1406 4379 4877
1407 5900 10015
1408 5438 5660
1409 3868 4709
1410 5330 8231
1411 3161 5676
1412 6683 3942
1413 3854 6170
1414 3944 8501
1415 4752 5536
1416 3986 2785
1417 4092 4877
1418 3630 7136
1419 4065 6259
1420 5907 9706
1421 3969 5551
1422 4297 7999
1423 3400 6586
1424 6328 10106
1425 8049 4225
1426 8163 3557
1427 3552 4807
1428 7539 5456
1429 5767 10065
1430 4612 4809
1431 4796 10790
1432 8280 4077
1433 3813 5243
1434 4823 7507
1435 6122 7763
1436 6037 9256
1437 5784 5808
1438 4312 4383
1439 4449 4722
1440 6437 5607
1441 3281 6521
1442 5816 3513
1443 6576 4686
1444 5008 5434
1445 3032 5433
1446 4486 7999
1447 5437 10089
1448 6761 4701
1449 7090 5715
1450 4940 4422
1451 3693 4937
1452 7850 3514
1453 5588 3272
1454 4193 5304
1455 3878 5984
1456 3179 5776
1457 5802 4310
1458 5056 9006
1459 5360 6078
1460 8275 3681
1461 4741 7766
1462 5272 6899
1463 5184 6110
1464 5807 3164
1465 5205 10248
1466 4925 10726
1467 3909 6717
1468 5729 3698
1469 5083 10523
1470 6703 4095
1471 7996 3982
1472 5430 7478
1473 6700 3884
1474 3150 5236
1475 5057 7723
1476 4689 4209
1477 4699 7760
1478 5982 9193
1479 4323 5739
1480 3302 6364
1481 3482 6393
1482 4699 7344
1483 4341 7840
1484 8104 3946
1485 3817 5219
1486 4884 9130
1487 5505 10672
1488 4537 3720
1489 5782 9577
1490 6025 5562
1491 5008 3039
1492 5497 2683
1493 4264 4459
1494 6468 8639
1495 5453 9755
1496 6002 8544
1497 5642 9166
1498 7885 4005
1499 3620 7036
1500 5562 9606
1501 6194 8809
1502 3609 6729
1503 4849 3962
1504 6972 3544
1505 5722 8050
1506 5328 8959
1507 5451 4757
1508 7683 3048
1509 5762 9622
1510 4162 8428
1511 5686 9319
1512 3365 4644
1513 5122 3107
1514 4457 8433
1515 3973 7027
1516 4581 7760
1517 3923 7063
1518 4309 7108
1519 4627 2978
1520 5650 9169
1521 4666 3137
1522 4181 5821
1523 5041 6919
1524 5673 9232
1525 3975 4803
1526 5383 3753
1527 4569 9330
1528 5874 9241
1529 4105 5578
1530 4725 5421
1531 3503 5545
1532 6328 4553
1533 5818 4365
1534 5141 4532
1535 3990 5654
1536 7841 4323
1537 5733 7370
1538 5348 9891
1539 7614 3269
1540 5340 7983
1541 6301 5643
1542 5176 5338
1543 7298 5014
1544 5720 7506
1545 4611 4249
1546 5956 7201
1547 5293 2917
1548 5262 2859
1549 3400 5685
1550 6101 2921
1551 5620 9999
1552 3783 6900
1553 4250 4440
1554 4903 9284
1555 4477 5923
1556 6141 8140
1557 5434 6571
1558 8555 3811
1559 5408 9203
1560 4062 3301
1561 7509 3271
1562 4260 3301
1563 4475 5249
1564 6131 3738
1565 5295 3707
1566 3217 7074
1567 3209 5738
1568 5778 3649
1569 6027 3699
1570 3715 4925
1571 3920 5489
1572 5233 8020
1573 6103 4768
1574 4047 5006
1575 4941 3406
1576 6762 3458
1577 5660 9373
1578 4869 6524
1579 3928 4445
1580 5482 5276
1581 6632 4249
1582 4194 5886
1583 5541 10391
1584 5352 10524
1585 3837 7028
1586 3324 5356
1587 3885 9341
1588 5217 9357
1589 5752 4131
1590 3519 7459
1591 5157 4509
1592 3840 9087
1593 6142 5404
1594 6367 3581
1595 7958 4352
1596 6485 4700
1597 3560 6480
1598 4892 5474
1599 5492 7995
1600 4763 8829
1601 5566 10095
1602 3130 5389
1603 5822 3411
1604 3996 3351
1605 5290 7071
1606 5472 7035
1607 5352 9616
1608 5039 8847
1609 3098 5464
1610 5089 10070
1611 4553 4269
1612 4879 4088
1613 7423 4328
1614 5990 9317
1615 5890 10277
1616 6368 4727
1617 3447 4664
1618 6404 5325
1619 7227 2975
1620 6601 3268
1621 4525 5239
1622 4557 4624
1623 4840 5637
1624 6895 5636
1625 6386 3549
1626 6180 4372
1627 3395 4600
1628 3859 5374
1629 3532 5347
1630 3459 6310
1631 4075 6111
1632 7432 3286
1633 4760 4858
1634 4891 7124
1635 3914 5230
1636 4091 5273
1637 4980 9256
1638 5850 7865
1639 4327 4550
1640 5833 2570
1641 6675 5630
1642 4736 7000
1643 5885 5300
1644 4084 5216
1645 3116 5565
1646 3179 7078
1647 4627 4368
1648 3835 5218
1649 5288 6692
1650 5802 8069
1651 4103 8189
1652 5724 5726
1653 3965 7067
1654 4924 8731
1655 3837 8054
1656 5231 6120
1657 5261 8501
1658 3121 5669
1659 8020 2840
1660 4172 5845
1661 5388 10602
1662 5598 5115
1663 3630 6823
1664 3072 5304
1665 4135 5257
