367 4571 8330
368 5204 2819
369 6524 4009
370 4626 4851
371 4837 3163
372 4636 4120
373 4905 8050
374 6809 3395
375 6082 3300
376 3518 6519
377 4427 6147
378 6073 8101
379 3911 7035
380 3905 6514
381 5176 5338
382 5510 7964
383 5509 8031
384 3578 4602
385 6076 5220
386 3478 7057
387 4829 7701
388 3773 7368
389 4884 5063
390 5805 3310
391 4943 10361
392 4884 5268
393 4122 6868
394 4966 5088
395 6537 5085
396 7412 4164
397 5088 10156
398 5835 3975
399 4697 8757
400 7014 4125
401 7074 3353
402 4069 9254
403 7539 5456
404 4133 3397
405 8195 3707
406 4751 5689
407 4859 6559
408 6428 5133
409 5805 7103
410 5826 8189
411 4391 6189
412 3018 5618
413 4051 5208
414 5204 2819
415 6605 5500
416 6252 5207
417 5723 5081
418 7915 4340
419 4466 3392
420 3951 7782
421 3146 6063
422 3289 6919
423 4133 5618
424 3887 7083
425 5538 7961
426 5564 5991
427 5201 5577
428 5170 4054
429 4644 5543
430 4327 4550
431 5346 6849
432 5176 5338
433 4065 7647
434 5234 4468
435 5387 7598
436 6036 9467
437 5130 6955
438 5600 6085
439 5942 7112
440 3931 5193
441 7829 3633
442 4986 10312
443 3628 5374
444 3936 6046
445 3950 5529
446 5397 8259
447 3051 5515
448 4420 5166
449 4435 5316
450 5738 4911
451 4963 10004
452 4096 5985
453 5541 4859
454 7354 4191
455 5329 6499
456 3904 5343
457 6308 2704
458 5017 10765
459 5217 10149
460 4343 7597
461 3905 7076
462 4943 10361
463 5631 3000
464 5404 7679
465 5116 9856
466 4884 5063
467 5206 5669
468 4347 2708
469 6352 3307
470 3854 5779
471 4352 3577
472 4252 4907
473 3503 7059
474 7481 3058
475 3525 5484
476 5574 5690
477 3068 5383
478 4196 5566
479 4840 6281
480 3964 6914
481 4972 3398
482 4790 4895
483 5086 7641
484 3874 8509
485 5097 9555
486 4996 5590
487 5331 10479
488 3359 5689
489 6845 5828
490 3980 3266
491 3798 7084
492 4115 5241
493 4869 4629
494 6992 5631
495 4898 4968
496 3974 2951
497 6823 4693
498 6443 5655
499 4052 4950
500 6288 4806
501 6607 4012
502 4625 4807
503 4149 6815
504 4226 6044
505 6574 5602
506 8049 4225
507 3996 9082
508 4730 5094
509 3779 6340
510 4621 5428
511 4961 5123
512 5604 5098
513 4700 7446
514 4317 6098
515 3999 5787
516 3080 5385
517 4237 4917
518 5022 2908
519 4677 6225
520 4833 6809
521 4251 8985
522 7074 3353
523 3578 6121
524 3852 9301
525 5855 7756
526 3550 5928
527 5197 5613
528 4400 4572
529 4505 4910
530 5405 10443
531 5467 6548
532 4458 5055
533 3921 8446
534 4288 8167
535 3969 4533
536 3968 7155
537 6124 8704
538 5082 9334
539 6327 3905
540 3247 6222
541 6313 3623
542 5575 7998
543 3281 6521
544 7140 4672
545 4484 5136
546 5354 7378
547 3511 5610
548 5818 6506
549 5992 7684
550 7768 3030
551 5367 6884
552 6657 4337
553 6510 4421
554 4539 4973
555 4594 4710
556 3997 5949
557 3272 5994
558 4715 5164
559 4549 4261
560 4351 8856
561 4952 4484
562 5832 9537
563 7000 3271
564 3868 4478
565 4097 3008
566 3478 4819
567 3834 5251
568 3392 5909
569 4884 5268
570 4342 4545
571 3371 6489
572 6322 4028
573 5953 3780
574 3072 5304
575 5355 9725
576 6871 5309
577 3781 5161
578 6310 7851
579 5201 5577
580 7805 3221
581 5000 3015
582 4209 5297
583 3952 4924
584 6285 3866
585 6896 3337
586 3781 5161
587 4075 6256
588 6188 5564
589 4763 4772
590 4996 5590
591 3831 6080
592 6226 4727
593 5817 7730
594 4370 4566
595 3458 6193
596 6640 4055
597 3729 4829
598 3984 7130
599 6036 9467
600 5101 6806
601 5811 9615
602 3472 7073
603 3660 6662
604 4092 4877
605 5551 5180
606 4977 3774
607 5727 9333
608 3448 6982
609 3852 9301
610 5741 10151
611 5510 7964
612 4326 8138
613 4999 3144
614 3915 4593
615 4884 3304
616 8289 4072
617 4342 4545
618 6911 5316
619 8067 3628
620 6423 3978
621 6574 5602
622 8018 3806
623 6640 4055
624 3944 3202
625 5789 10181
626 4212 6162
627 4996 5590
628 6014 3438
629 5662 7450
630 7665 4294
631 8091 3897
632 4385 7922
633 5509 8007
634 3850 8123
635 5574 5690
636 3631 6506
637 6014 5787
638 6614 4438
639 3573 5936
640 4271 5176
641 4284 6074
642 4505 8296
643 4808 4584
644 7515 4135
645 5264 5698
646 3798 7084
647 6472 3470
648 5032 5197
649 4653 4790
650 5931 4312
651 3505 5462
652 3741 4934
653 4292 4390
654 4103 4897
655 6042 9664
656 5684 9458
657 5000 3015
658 4835 8114
659 7633 4768
660 4621 5428
661 4653 4790
662 4982 4901
663 4188 5373
664 3177 6887
665 4376 7722
666 5716 9448
667 3413 7017
668 4150 3588
669 3690 6256
670 3625 6222
671 4901 10064
672 6310 7851
673 7657 4257
674 3353 7048
675 6130 2749
676 6194 3736
677 4092 3228
678 3564 6757
679 5611 7829
680 3148 5535
681 3886 4892
682 6822 3593
683 3587 4650
684 7357 4756
685 4168 5265
686 3545 6584
687 4368 6402
688 6560 3240
689 5716 9458
690 6193 9764
691 5102 8998
692 5860 5575
693 3722 7118
694 7048 5657
695 8555 4116
696 4947 4100
697 3968 5598
698 3628 5674
699 3617 6925
700 5839 10242
701 3525 5484
702 4226 5754
703 5823 5906
704 6585 4118
705 4206 2946
706 5487 7994
707 5479 5997
708 4115 5241
709 5653 4827
710 6278 3311
711 4030 8857
712 5160 9431
713 6645 2732
714 4409 2741
715 4407 5212
716 5259 7895
717 6384 8746
718 7206 5243
719 4786 4567
720 5359 10376
721 4031 4878
722 6016 3139
723 4594 4710
724 4448 6334
725 5100 4716
726 4649 6493
727 5617 2883
728 3660 4788
729 4200 4767
730 7805 3221
731 3933 6973
732 5487 8011
733 4693 5524
734 5436 7429
735 5897 4118
736 4626 4851
737 4882 6256
738 3886 4892
739 5390 3003
740 3411 5356
741 5614 8364
742 5093 7186
743 3454 6704
744 6897 4511
745 5215 9788
746 6758 5288
747 4626 4851
748 4905 8050
749 5813 8898
750 6977 5835
751 7206 5243
752 6678 3421
753 4523 4539
754 5369 4498
755 6880 3415
756 5298 9784
757 4266 5877
758 7624 4991
759 3563 6407
760 5484 3800
761 6914 4567
762 3961 6045
763 4751 4950
764 3719 6702
765 3904 5343
766 4055 6195
767 3037 5444
768 5975 5491
769 3615 5530
770 5498 6347
771 3518 6519
772 5280 6090
773 4910 7698
774 4219 3685
775 4368 6402
776 4436 4770
777 3973 5124
778 6511 3779
779 4248 5746
780 6034 9500
781 5670 9901
782 3519 5253
783 5504 7742
784 4718 6069
785 6072 7563
786 6285 3541
787 4549 4261
788 7539 5456
789 3292 5375
790 6146 4617
791 5355 9725
792 4251 8985
793 3834 5251
794 7033 4365
795 3298 5440
796 4898 4968
797 5297 7267
798 5811 3446
799 5534 4443
800 4639 4775
801 3542 6882
802 3723 5326
803 3628 5674
804 3431 5827
805 3855 5552
806 7239 3068
807 3716 5654
808 5556 9649
809 3814 7430
810 7471 5026
811 5606 4954
812 6524 4009
813 4304 4011
814 6694 3382
815 4646 8322
816 5574 4461
817 7415 3877
818 4486 4807
819 5585 4052
820 4336 5947
821 7829 3633
822 4327 3246
823 5404 4081
824 3453 5785
825 5574 5690
826 4649 6493
827 3977 6130
828 4251 2873
829 3660 6662
830 5538 4948
831 6807 2996
832 5070 4316
833 5081 5011
834 3475 5492
835 4209 5324
836 3454 6704
837 3747 5938
838 4792 3404
839 4674 4232
840 4632 9254
841 3564 6757
842 7074 3353
843 5288 5056
844 4987 5844
845 7154 3471
846 6072 7563
847 5141 10218
848 6214 7781
849 4353 4982
850 7479 4185
851 5140 5852
852 4537 7757
853 4077 5957
854 4760 5567
855 5160 9431
856 7109 3555
857 5897 4118
858 5843 4565
859 8248 4341
860 4767 9243
861 4456 8188
862 5029 7867
863 5861 8419
864 7264 4367
865 7628 4862
866 4250 3921
867 5881 7148
868 6743 4215
869 3719 6702
870 5949 5243
871 4555 3457
872 6795 3819
873 3145 5877
874 7798 3404
875 4645 6893
876 4185 3858
877 5259 7662
878 3966 5469
879 5735 4224
880 4746 5651
881 4030 5536
882 3362 5549
883 5445 10473
884 6992 5631
885 5823 5906
886 5450 5319
887 5679 4822
888 3706 6193
889 5279 9615
890 5297 7267
891 6645 2732
892 4478 7476
893 7323 4757
894 4528 5179
895 6019 3515
896 5274 5136
897 3668 6004
898 6644 4518
899 6288 3965
900 4097 5241
901 6149 2964
902 4047 5006
903 4018 5252
904 3148 5535
905 3669 6855
906 5911 7182
907 6739 4082
908 4200 4767
909 4130 7469
910 3965 7059
911 4151 8189
912 7074 4535
913 7451 3914
914 4905 8050
915 4440 5030
916 4760 3593
917 5050 5713
918 5995 4301
919 7829 3633
920 4835 8114
921 4101 5652
922 3784 5073
923 6154 8063
924 5975 5217
925 5791 5021
926 4549 4261
927 6042 3647
928 4838 10153
929 5141 4150
930 6604 5412
931 5574 4461
932 7239 5174
933 7292 4075
934 3922 5396
935 5757 3603
936 5574 5298
937 4645 7550
938 4630 7574
939 5072 5062
940 4549 4261
941 5680 9210
942 5014 5256
943 7884 3531
944 4209 9492
945 7216 4769
946 5589 5848
947 3909 5058
948 4883 3837
949 3086 7082
950 4254 5348
951 3767 5585
952 5494 6603
953 6194 3736
954 3339 6756
955 5264 5698
956 7279 3585
957 5606 4954
958 4473 4544
959 4898 4968
960 3658 5262
961 5841 9387
962 3973 5384
963 3912 7015
964 4009 5995
965 3190 5723
966 4763 4772
967 4024 8489
968 5509 8007
969 3477 5139
970 3145 7447
971 5420 5552
972 7239 5174
973 4348 6580
974 3683 6373
975 7479 4185
976 6071 7726
977 5889 3823
978 4918 3526
979 5729 4847
980 4062 3081
981 4458 5055
982 6560 3240
983 5460 4885
984 7724 3040
985 7600 4436
986 4151 5190
987 4931 9582
988 3384 5275
989 3008 5333
990 5513 8667
991 5234 4468
992 4449 5022
993 5604 5098
994 5680 9210
995 5377 3803
996 4072 4858
997 3708 6378
998 5821 6704
999 4265 5952
1000 4919 3185
1001 5088 10156
1002 4540 5221
1003 7624 3803
1004 7416 5051
1005 6428 5133
1006 6082 3300
1007 4741 6201
1008 5584 10207
1009 5602 10536
1010 8091 3897
1011 6687 5754
1012 4932 9221
1013 3693 7067
1014 4982 8266
1015 6603 5209
1016 6346 8836
1017 7137 4012
1018 4354 6014
1019 5160 9431
1020 4786 4567
1021 3960 6110
1022 3673 4439
1023 4966 5088
1024 3977 6130
1025 4388 4845
1026 3145 5877
1027 5491 7074
1028 4111 5774
1029 6099 3312
1030 5664 4667
1031 3996 9082
1032 5377 4331
1033 4259 6110
1034 3625 5555
1035 5799 3265
1036 7840 3721
1037 3007 5508
1038 4690 3588
1039 7881 3997
1040 5600 6085
1041 7352 4762
1042 3144 6595
1043 3448 6982
1044 6211 8010
1045 4031 3133
1046 3960 5085
1047 3732 5183
1048 5664 4667
1049 5323 4468
1050 5280 10251
1051 3789 7229
1052 3922 6914
1053 4398 9361
1054 5615 6880
1055 4833 6809
1056 3425 5430
1057 4055 7044
1058 6008 8035
1059 4123 5066
1060 5620 7893
1061 3839 8245
1062 5429 4502
1063 5855 7756
1064 4353 4982
1065 3658 5262
1066 3292 5375
1067 4610 4261
1068 7278 3972
1069 4835 8114
1070 3743 5291
1071 3048 6488
1072 5811 9615
1073 4271 8058
1074 3033 6180
1075 3921 8446
1076 4781 6257
1077 5341 4616
1078 7840 3721
1079 5065 7543
1080 3861 8725
1081 7347 3556
1082 3454 6704
1083 5811 9615
1084 5601 2883
1085 7412 4164
1086 5805 7103
1087 3462 6837
1088 5093 7186
1089 5513 8667
1090 5614 5322
1091 4202 8362
1092 5213 9325
1093 4420 5553
1094 3681 6996
1095 5149 4504
1096 5046 6804
1097 6009 2946
1098 5870 4149
1099 7161 4173
1100 5737 5305
1101 3495 5927
1102 3614 5416
1103 6991 3291
1104 3217 7074
1105 4558 5760
1106 4122 7924
1107 4094 5962
1108 3596 6987
1109 8194 3568
1110 5308 3927
1111 3831 6080
1112 6929 3548
1113 7001 3897
1114 5412 6468
1115 5358 10026
1116 5218 5265
1117 3029 6048
1118 5788 6713
1119 6042 9664
1120 5431 6861
1121 6145 9524
1122 5961 9219
1123 5895 5379
1124 4924 8731
1125 4693 5524
1126 4569 3411
1127 5053 5441
1128 3254 4846
1129 5258 8071
1130 4833 6809
1131 5543 10584
1132 5083 5353
1133 5100 7997
1134 5670 9901
1135 6001 4208
1136 5105 2973
1137 3056 7378
1138 3951 7782
1139 5841 9387
1140 4342 4545
1141 4606 7394
1142 6766 4081
1143 5285 2909
1144 6348 4871
1145 6071 4863
1146 6574 5602
1147 4772 3930
1148 5519 3886
1149 4449 5022
1150 5247 5461
1151 3950 5529
1152 7080 4472
1153 5858 3526
1154 5643 9976
1155 4699 7760
1156 3536 6403
1157 5397 3843
1158 3657 5759
1159 5669 4463
1160 6088 3105
1161 3503 5901
1162 6312 3074
1163 4978 3852
1164 4363 8805
1165 3835 5833
1166 5244 6606
1167 3482 6101
1168 7048 5657
1169 7578 3228
1170 5387 7598
1171 5081 3096
1172 2972 6406
1173 4142 4994
1174 5374 10356
1175 4103 4897
1176 4123 5066
1177 4840 4367
1178 4941 6637
1179 3362 5449
1180 3472 6787
1181 5848 9726
1182 4122 6868
1183 5890 10253
1184 3417 5896
1185 5096 5309
1186 5939 3194
1187 4642 5442
1188 3956 4951
1189 6048 8589
1190 5956 8036
1191 5484 3800
1192 4233 5741
1193 4883 3837
1194 3519 5253
1195 3702 7037
1196 4665 6133
1197 3426 6776
1198 4402 3320
1199 4898 5100
1200 3868 4709
1201 3475 5819
1202 5845 5999
1203 5409 10301
1204 5862 9911
1205 6150 7862
1206 5999 9159
1207 4345 8674
1208 6822 3593
1209 3459 5854
1210 3206 7425
1211 3536 7070
1212 5817 7730
1213 6360 10097
1214 5858 3526
1215 4623 6479
1216 6686 5237
1217 5261 8501
1218 5935 7713
1219 3141 4892
1220 4990 8919
1221 6391 5662
1222 3647 6725
1223 3623 5801
1224 6014 3438
1225 5915 4783
1226 3550 6485
1227 5660 6684
1228 5424 3420
1229 7292 4075
1230 3617 6925
1231 5172 6568
1232 5524 7350
1233 5881 4746
1234 5956 8036
1235 3511 5610
1236 5140 10261
1237 6310 7851
1238 4387 4875
1239 3194 5840
1240 4122 7924
1241 5759 3372
1242 8018 3806
1243 4653 4846
1244 5491 7074
1245 4455 7735
1246 4677 6225
1247 3578 4602
1248 3886 5604
1249 5029 7867
1250 6328 7923
1251 6559 5586
1252 3522 6645
1253 4918 3526
1254 4093 5149
1255 5489 9733
1256 4939 7887
1257 5404 4115
1258 4987 5844
1259 4999 3144
1260 7915 4340
1261 5091 9771
1262 4204 7221
1263 5053 5441
1264 6193 9764
1265 3777 6038
1266 3886 5604
1267 4338 7076
1268 4175 4846
1269 3785 5281
1270 6991 3291
1271 3989 8256
1272 4675 9142
1273 3876 5111
1274 5636 5514
1275 4376 5802
1276 3029 6048
1277 4667 5507
1278 3655 5539
1279 4625 5935
1280 5736 10106
1281 8416 3820
1282 4253 7406
1283 3966 5469
1284 6016 3139
1285 5574 4461
1286 3172 5065
1287 6602 5926
1288 6182 5551
1289 4613 3900
1290 5698 9340
1291 4437 4816
1292 5089 5891
1293 6518 3008
1294 5800 9980
1295 4226 6044
1296 7341 5074
1297 5416 9859
1298 5262 9786
1299 5746 9476
1300 4406 8877
1301 3857 7080
1302 7136 4575
1303 4858 5352
1304 6601 5275
1305 6398 4450
1306 5892 3249
1307 7884 3531
1308 5881 4746
1309 5650 4433
1310 4083 4818
1311 4678 7555
1312 5065 7543
1313 6686 5237
1314 6797 5333
1315 4807 8664
1316 5233 8020
1317 7724 3040
1318 3035 6801
1319 3969 7034
1320 5614 8364
1321 5369 4498
1322 4789 5677
1323 5411 5581
1324 7080 4472
1325 4786 4567
1326 3901 7435
1327 6036 9467
1328 4162 5938
1329 3857 7080
1330 4778 4112
1331 6082 7885
1332 6311 2923
1333 7751 3754
1334 5167 3676
1335 5752 3856
1336 3964 4899
1337 5568 6736
1338 5589 5848
1339 6214 7781
1340 6365 3150
1341 4977 3774
1342 4092 4877
1343 3960 6052
1344 4326 8138
1345 4134 5052
1346 4055 6864
1347 3798 7084
1348 5412 6468
1349 3974 2951
1350 3340 5449
1351 5388 3345
1352 5629 3732
1353 5999 9159
1354 8010 3800
1355 5769 4951
1356 4424 6088
1357 3565 6631
1358 5757 5454
1359 5354 4635
1360 5282 9124
1361 3427 7021
1362 3068 5383
1363 4585 5451
1364 4082 6195
1365 5936 4561
1366 5354 7378
1367 3731 6705
1368 3389 4968
1369 6011 9369
1370 5343 9051
1371 6211 8010
1372 6690 4961
1373 5863 8982
1374 3477 5204
1375 5457 7535
1376 4505 4910
1377 5086 7641
1378 4982 8266
1379 4196 5566
1380 5670 9901
1381 5476 7361
1382 4292 4390
1383 4698 3347
1384 5597 3924
1385 5103 7988
1386 3719 6702
1387 3968 5598
1388 5234 4468
1389 3362 5449
1390 3994 5390
1391 5610 9041
1392 3961 6045
1393 4133 2944
1394 4545 5995
1395 4775 5511
1396 3857 7080
1397 4047 5006
1398 5614 5322
1399 4311 2707
1400 4574 4451
1401 5012 5180
1402 5468 5452
1403 4178 5923
1404 4453 5687
1405 7074 4535
1406 6082 3300
1407 5282 9124
1408 3781 5336
1409 3862 6526
1410 4621 5428
1411 4709 5895
1412 3505 5277
1413 4551 5472
1414 4996 5590
1415 4557 4624
1416 4698 3863
1417 5211 5719
1418 3505 5132
1419 5032 5197
1420 6471 3070
1421 6857 5422
1422 5143 5941
1423 3458 6193
1424 5180 7590
1425 5831 9927
1426 3690 5949
1427 5661 7645
1428 6016 3139
1429 4791 4406
1430 7751 3754
1431 4741 6075
1432 5828 4070
1433 4120 6156
1434 5128 4958
1435 5557 3258
1436 4326 8138
1437 3337 5391
1438 5086 7641
1439 3932 8487
1440 5911 7674
1441 6344 3804
1442 5264 5698
1443 5441 9459
1444 3601 5781
1445 5617 2883
1446 5403 9867
1447 4910 7698
1448 3658 5262
1449 3601 5597
1450 5141 4150
1451 4908 6465
1452 7028 5720
1453 4484 4842
1454 3024 6768
1455 4200 4767
1456 5070 4316
1457 6381 4264
1458 6161 4002
1459 4786 4567
1460 3976 4708
1461 3115 5517
1462 6034 9500
1463 4498 5593
1464 7768 3030
1465 4366 6404
1466 5130 2840
1467 5506 2905
1468 5091 8635
1469 5733 8361
1470 5283 7152
1471 5642 7608
1472 4010 5731
1473 5614 8364
1474 3655 6955
1475 5010 4889
1476 4082 6195
1477 4420 5166
1478 3192 5340
1479 4546 6398
1480 6585 4118
1481 3585 8130
1482 6381 4264
1483 5426 3880
1484 4464 5200
1485 6936 3072
1486 4176 6816
1487 4589 9144
1488 3835 5218
1489 5116 5537
1490 3922 5396
1491 6088 3105
1492 5030 6006
1493 3631 5008
1494 5675 3844
1495 4188 5373
1496 4448 6334
1497 4558 5760
1498 4625 4807
1499 4476 5626
1500 4133 3397
1501 5170 3784
1502 3705 6667
1503 5164 3830
1504 3782 4927
1505 6019 4312
1506 3905 7076
1507 5177 6725
1508 3655 5558
1509 4093 5149
1510 3148 5535
1511 7154 3471
1512 5276 5095
1513 2999 5545
1514 3159 5266
1515 6072 7563
1516 4610 4821
1517 4297 2678
1518 5404 4081
1519 6228 5292
1520 6219 3521
1521 3145 7447
1522 3973 5384
1523 4309 7108
1524 6880 3415
1525 4760 3593
1526 5474 4607
1527 3259 6332
1528 4819 5826
1529 4013 6950
1530 4699 4441
1531 3999 5787
1532 3655 6955
1533 5798 9941
1534 3211 5999
1535 5130 8690
1536 7539 5456
1537 5491 7074
1538 4005 8231
1539 3410 5173
1540 7322 2969
1541 5323 4468
1542 6103 7779
1543 3683 6373
1544 4768 7338
1545 3626 6257
1546 7603 5193
1547 3612 5519
1548 5648 7090
1549 5544 9390
1550 7048 5657
1551 4083 8719
1552 5029 7867
1553 7048 5657
1554 6805 4085
1555 4760 3593
1556 5149 4504
1557 3956 4487
1558 6991 3291
1559 4424 6088
1560 3289 6817
1561 3147 6981
1562 4999 3144
1563 6608 5544
1564 6470 4146
1565 3205 5710
1566 7803 4399
1567 7519 2982
1568 5173 8292
1569 3735 5794
1570 4101 5652
1571 4716 5305
1572 3678 5006
1573 4097 3008
1574 4768 2822
1575 5249 3214
1576 5920 9096
1577 4630 7574
1578 4427 6147
1579 5092 9498
1580 7170 3878
1581 4006 6027
1582 4650 10612
1583 8480 3928
1584 4999 5590
1585 4716 5305
1586 5599 3030
1587 3784 6860
1588 4992 4008
1589 7355 3967
1590 3622 6473
1591 4601 3014
1592 3578 4602
1593 3690 6256
1594 5764 7367
1595 3915 4593
1596 6507 3275
1597 6797 3027
1598 5995 4301
1599 6552 4440
1600 4172 5976
1601 4445 3068
1602 7674 3422
1603 5131 7473
1604 5514 4699
1605 5628 7655
1606 5522 9491
1607 5886 2736
1608 5700 8466
1609 4131 5708
1610 3289 6817
1611 5915 4783
1612 5404 4081
1613 4146 7030
1614 4672 4540
1615 6272 3646
1616 5846 5396
1617 3735 5794
1618 5297 7267
1619 4111 5774
1620 5149 4504
1621 3673 4439
1622 5666 3159
1623 4626 4851
1624 4024 5004
1625 3145 5877
1626 5614 5322
1627 5084 10485
1628 5086 7641
1629 3905 7076
1630 5455 3234
1631 5757 5454
1632 3625 6222
1633 7628 4690
1634 5870 4149
1635 6913 3292
1636 5943 5264
1637 5468 10175
1638 3628 5674
1639 3459 5854
1640 6160 3281
1641 4654 6816
1642 4354 6014
1643 4122 7924
1644 4090 6130
1645 4088 5559
1646 3398 7178
1647 3410 5173
1648 6492 4212
1649 5597 3924
1650 7700 3853
1651 7084 5234
1652 4091 5273
1653 7409 3802
1654 6036 3346
1655 5159 10232
1656 4209 5324
1657 6957 5768
1658 5877 3416
1659 3984 5044
1660 7352 4762
1661 5170 3784
1662 5538 7961
1663 6736 5155
1664 4926 6101
1665 5348 10340
